Format Version,1.23,Take Name,Take 2024-05-04 05.10.00 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 05.10.00.788 PM,Capture Start Frame,681297,Total Frames in Take,9339,Total Exported Frames,9339,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
2063,68.766667,-0.039447,0.141468,0.092522,539.156921,890.881042,268.638062
2064,68.800000,-0.043895,0.140586,0.100800,539.152710,890.873230,268.618683
2065,68.833333,-0.048492,0.142310,0.099167,539.156433,890.871643,268.587646
2066,68.866667,-0.046287,0.141312,0.102430,539.154480,890.877869,268.603546
2067,68.900000,-0.042120,0.142628,0.095526,539.154358,890.878479,268.616730
2068,68.933333,-0.040987,0.141019,0.094953,539.157532,890.879028,268.636200
2069,68.966667,-0.043988,0.142102,0.095531,539.156250,890.877380,268.627289
2070,69.000000,-0.047356,0.142388,0.098995,539.155273,890.880493,268.609283
2071,69.033333,-0.045868,0.142679,0.098774,539.160217,890.872742,268.599121
2072,69.066667,-0.044932,0.141571,0.104604,539.154846,890.881714,268.615753
2073,69.100000,-0.042511,0.139359,0.101157,539.155762,890.878113,268.624634
2074,69.133333,-0.041908,0.139907,0.096181,539.156372,890.879272,268.636200
2075,69.166667,-0.041888,0.148848,0.037236,539.175842,890.776489,268.548462
2076,69.200000,-0.090880,0.087420,0.065908,539.079468,890.698181,268.483490
2077,69.233333,-0.227263,0.105318,0.012010,539.159668,890.655518,268.466766
2078,69.266667,-0.237455,0.057270,-0.015605,539.123962,890.648743,268.247375
2079,69.300000,-0.281666,0.072946,0.003456,539.108826,890.654968,268.137756
2080,69.333333,-0.254929,0.090016,0.016286,539.155273,890.634521,268.120941
2081,69.366667,-0.247475,0.066322,-0.000058,539.135620,890.667480,268.293518
2082,69.400000,-0.221772,0.072386,0.011559,539.125732,890.656067,268.410431
2083,69.433333,-0.226514,0.069265,0.003597,539.126709,890.667603,268.409668
2084,69.466667,-0.236761,0.065087,-0.005182,539.118530,890.659607,268.308563
2085,69.500000,-0.247831,0.065303,0.006555,539.118591,890.643127,268.238434
2086,69.533333,-0.247098,0.066701,0.003275,539.123108,890.642273,268.252899
2087,69.566667,-0.231810,0.063132,-0.009019,539.125610,890.655212,268.321350
2088,69.600000,-0.227123,0.067383,0.007495,539.112427,890.653931,268.395508
2089,69.633333,-0.230686,0.059975,-0.004606,539.127563,890.667175,268.371704
2090,69.666667,-0.237912,0.064607,0.001405,539.123596,890.643799,268.307983
2091,69.700000,-0.243962,0.066917,0.004737,539.115051,890.641602,268.252411
2092,69.733333,-0.239690,0.063822,0.002219,539.130554,890.651672,268.279022
2093,69.766667,-0.232377,0.064970,0.001679,539.115601,890.653564,268.338165
2094,69.800000,-0.225425,0.069711,0.009320,539.116516,890.644043,268.370117
2095,69.833333,-0.234279,0.061806,-0.003113,539.134827,890.658020,268.349579
2096,69.866667,-0.239105,0.065498,0.003388,539.115051,890.649536,268.289429
2097,69.900000,-0.241188,0.062918,0.000401,539.123779,890.645264,268.276794
2098,69.933333,-0.234102,0.065639,0.004602,539.117249,890.641907,268.289764
2099,69.966667,-0.223964,0.102750,-0.017854,539.096252,890.584900,268.362427
2100,70.000000,-0.204278,0.295393,-0.096366,539.066101,890.499390,268.513916
2101,70.033333,-0.183956,0.242318,-0.074191,539.073853,890.496155,268.558197
2102,70.066667,-0.191881,0.250117,-0.078518,539.088318,890.497375,268.566132
2103,70.100000,-0.189630,0.260950,-0.093589,539.048706,890.485229,268.532257
2104,70.133333,-0.196244,0.255450,-0.078112,539.075989,890.481445,268.473663
2105,70.166667,-0.200940,0.253600,-0.066895,539.084656,890.488464,268.488495
2106,70.200000,-0.189381,0.268048,-0.077708,539.079285,890.486328,268.503479
2107,70.233333,-0.187683,0.255582,-0.072889,539.088074,890.496155,268.550690
2108,70.266667,-0.191221,0.257222,-0.079553,539.081909,890.496582,268.550201
2109,70.300000,-0.192106,0.257750,-0.084028,539.071533,890.485596,268.528870
2110,70.333333,-0.197311,0.257332,-0.074539,539.083679,890.482239,268.489258
2111,70.366667,-0.196345,0.255645,-0.076353,539.076050,890.485474,268.489746
2112,70.400000,-0.193218,0.257642,-0.079169,539.072266,890.494019,268.527679
2113,70.433333,-0.190858,0.259366,-0.079895,539.080933,890.494263,268.551483
2114,70.466667,-0.189596,0.257101,-0.081994,539.076904,890.486084,268.524323
2115,70.500000,-0.197788,0.256084,-0.071850,539.062744,890.494263,268.516083
2116,70.533333,-0.196787,0.258031,-0.077461,539.082275,890.484131,268.496582
2117,70.566667,-0.195617,0.261522,-0.077969,539.077454,890.486450,268.502319
2118,70.600000,-0.193866,0.260893,-0.077930,539.070862,890.493774,268.525238
2119,70.633333,-0.191433,0.258027,-0.079918,539.083618,890.498352,268.545563
2120,70.666667,-0.189959,0.260360,-0.075781,539.075500,890.484619,268.513550
2121,70.700000,-0.196045,0.255964,-0.079635,539.074036,890.486877,268.508606
2122,70.733333,-0.196738,0.258560,-0.075983,539.081909,890.485779,268.502258
2123,70.766667,-0.188885,0.256901,-0.070168,539.080383,890.530884,268.513367
2124,70.800000,-0.153746,0.235778,-0.078748,539.074768,890.580505,268.499176
2125,70.833333,-0.154206,0.247956,-0.013800,539.308960,890.716125,268.446808
2126,70.866667,-0.134792,0.248410,-0.010547,539.320862,890.724487,268.503967
2127,70.900000,-0.145559,0.193517,0.025883,539.317688,890.750122,268.569305
2128,70.933333,-0.148613,0.133923,0.026719,539.246460,890.792542,268.680939
2129,70.966667,-0.108010,0.140121,0.014287,539.292786,890.763794,268.813080
2130,71.000000,-0.110585,0.151189,0.013735,539.259827,890.763794,268.825409
2131,71.033333,-0.121025,0.144390,0.028400,539.293396,890.764709,268.742859
2132,71.066667,-0.140436,0.148529,0.031227,539.277283,890.774231,268.653442
2133,71.100000,-0.152132,0.148874,0.035157,539.275635,890.781128,268.648407
2134,71.133333,-0.128351,0.146125,0.028302,539.284424,890.782410,268.687988
2135,71.166667,-0.129665,0.147391,0.028374,539.281616,890.771851,268.782074
2136,71.200000,-0.120828,0.145998,0.025670,539.289978,890.765991,268.796082
2137,71.233333,-0.127717,0.147856,0.025536,539.286011,890.773743,268.718536
2138,71.266667,-0.142564,0.145073,0.037589,539.267212,890.782043,268.675873
2139,71.300000,-0.135044,0.147916,0.027580,539.268921,890.777832,268.655457
2140,71.333333,-0.128611,0.146764,0.020839,539.272034,890.774292,268.705933
2141,71.366667,-0.119321,0.150052,0.013497,539.276611,890.779480,268.741882
2142,71.400000,-0.125822,0.143538,0.027629,539.287476,890.772461,268.783081
2143,71.433333,-0.133378,0.148830,0.026667,539.275879,890.780823,268.706512
2144,71.466667,-0.133595,0.148135,0.028967,539.278687,890.769470,268.671326
2145,71.500000,-0.133810,0.148681,0.028505,539.276672,890.778870,268.676086
2146,71.533333,-0.129761,0.146703,0.026072,539.269348,890.778320,268.718811
2147,71.566667,-0.110006,0.160341,0.029527,539.265442,890.784180,268.732025
2148,71.600000,-0.063216,0.209616,-0.002176,539.132629,890.837402,268.637390
2149,71.633333,-0.107624,0.194080,0.013783,539.142334,890.829712,268.472748
2150,71.666667,-0.131902,0.180706,0.014827,539.134094,890.836426,268.365448
2151,71.700000,-0.122917,0.188196,0.005761,539.110840,890.837524,268.356873
2152,71.733333,-0.111578,0.186149,0.001248,539.135681,890.841187,268.452271
2153,71.766667,-0.102711,0.185385,-0.007911,539.112854,890.848877,268.511169
2154,71.800000,-0.096689,0.187229,-0.004902,539.106995,890.842957,268.506805
2155,71.833333,-0.117423,0.185555,-0.002313,539.132813,890.832764,268.447815
2156,71.866667,-0.126300,0.180494,0.006745,539.111816,890.831726,268.393066
2157,71.900000,-0.119999,0.182091,0.004473,539.123718,890.842346,268.400146
2158,71.933333,-0.110517,0.190250,0.005864,539.120728,890.843567,268.457520
2159,71.966667,-0.106552,0.183744,-0.001684,539.122070,890.850281,268.512848
2160,72.000000,-0.102968,0.187573,0.002195,539.121521,890.841431,268.481384
2161,72.033333,-0.118025,0.185820,-0.001349,539.126892,890.831116,268.428101
2162,72.066667,-0.124049,0.181102,0.000964,539.115295,890.829712,268.406250
2163,72.100000,-0.117261,0.184142,0.000853,539.125916,890.841431,268.425751
2164,72.133333,-0.107576,0.183476,-0.003115,539.127014,890.843567,268.470825
2165,72.166667,-0.106705,0.184486,-0.003324,539.125732,890.849976,268.500854
2166,72.200000,-0.106339,0.183749,-0.003913,539.129395,890.836853,268.459259
2167,72.233333,-0.115587,0.184108,0.000655,539.125610,890.840454,268.428650
2168,72.266667,-0.121639,0.185664,0.002977,539.124268,890.838440,268.418396
2169,72.300000,-0.113564,0.181150,0.000783,539.130188,890.839355,268.442566
2170,72.333333,-0.106467,0.192551,0.002138,539.111023,890.846375,268.456116
2171,72.366667,-0.112989,0.171325,0.034990,539.121643,890.834106,268.479889
2172,72.400000,-0.115676,0.069951,0.069053,539.105896,890.873596,268.561646
2173,72.433333,-0.081896,0.093093,0.058545,539.109558,890.868774,268.721466
2174,72.466667,-0.074406,0.090210,0.056753,539.129089,890.865112,268.837494
2175,72.500000,-0.080278,0.080846,0.065267,539.134705,890.862915,268.796570
2176,72.533333,-0.097696,0.085034,0.068623,539.110596,890.867432,268.646545
2177,72.566667,-0.108413,0.089756,0.069970,539.106934,890.865234,268.557922
2178,72.600000,-0.100326,0.086493,0.068635,539.113464,890.862061,268.608673
2179,72.633333,-0.091024,0.083812,0.065774,539.119202,890.865723,268.748566
2180,72.666667,-0.077286,0.083113,0.062764,539.120483,890.860229,268.794434
2181,72.700000,-0.088065,0.086961,0.064196,539.128418,890.861145,268.747314
2182,72.733333,-0.100662,0.085481,0.071476,539.110657,890.868835,268.641968
2183,72.766667,-0.105444,0.084909,0.074302,539.109314,890.870300,268.609985
2184,72.800000,-0.097874,0.085852,0.069959,539.109314,890.869263,268.653229
2185,72.833333,-0.085754,0.084456,0.064745,539.111816,890.871033,268.725464
2186,72.866667,-0.083624,0.083574,0.062546,539.125610,890.859619,268.761383
2187,72.900000,-0.092046,0.082364,0.065471,539.114624,890.873962,268.712067
2188,72.933333,-0.100194,0.085489,0.073174,539.112183,890.868286,268.636719
2189,72.966667,-0.101327,0.085587,0.072474,539.107483,890.874329,268.631927
2190,73.000000,-0.094182,0.082468,0.069534,539.104492,890.872070,268.671356
2191,73.033333,-0.088394,0.083287,0.065230,539.114624,890.862244,268.739929
2192,73.066667,-0.085127,0.084307,0.060030,539.123291,890.855530,268.735687
2193,73.100000,-0.093153,0.085375,0.065531,539.106506,890.869141,268.677094
2194,73.133333,-0.098086,0.085182,0.071269,539.107056,890.870789,268.645172
2195,73.166667,-0.097524,0.088153,0.068642,539.111145,890.868774,268.639679
2196,73.200000,-0.092900,0.086661,0.070198,539.109619,890.867859,268.680542
2197,73.233333,-0.089880,0.085253,0.064424,539.122986,890.863586,268.736572
2198,73.266667,-0.086286,0.086893,0.061620,539.112732,890.864563,268.700256
2199,73.300000,-0.098138,0.085376,0.066427,539.110535,890.875671,268.670471
2200,73.333333,-0.096328,0.086800,0.066892,539.107178,890.864807,268.647369
2201,73.366667,-0.097164,0.085414,0.071039,539.106812,890.874695,268.661774
2202,73.400000,-0.090483,0.084382,0.064712,539.107727,890.865784,268.690979
2203,73.433333,-0.090789,0.081800,0.062088,539.111145,890.873962,268.720825
2204,73.466667,-0.090039,0.082413,0.065510,539.105103,890.865906,268.694061
2205,73.500000,-0.095844,0.081204,0.067497,539.103088,890.868469,268.673187
2206,73.533333,-0.095560,0.084701,0.066922,539.106934,890.869324,268.651672
2207,73.566667,-0.095407,0.086274,0.064296,539.110535,890.866089,268.664063
2208,73.600000,-0.091553,0.084422,0.064848,539.108521,890.870544,268.689331
2209,73.633333,-0.087033,0.086849,0.061135,539.109253,890.864685,268.697144
2210,73.666667,-0.094109,0.085120,0.063645,539.112183,890.867310,268.684692
2211,73.700000,-0.093441,0.084119,0.062987,539.109131,890.861572,268.654938
2212,73.733333,-0.093460,0.086112,0.070269,539.104797,890.868408,268.663116
2213,73.766667,-0.095134,0.082666,0.066970,539.107239,890.872864,268.684753
2214,73.800000,-0.090603,0.084207,0.063414,539.111328,890.873840,268.688446
2215,73.833333,-0.087969,0.084935,0.058522,539.107483,890.860596,268.681580
2216,73.866667,-0.095372,0.082776,0.069448,539.113770,890.869995,268.682892
2217,73.900000,-0.092694,0.080985,0.065600,539.105469,890.859070,268.670776
2218,73.933333,-0.096759,0.083313,0.071346,539.103821,890.875366,268.671967
2219,73.966667,-0.090927,0.082960,0.067348,539.103699,890.866150,268.690308
2220,74.000000,-0.091309,0.083219,0.065545,539.111023,890.871155,268.688690
2221,74.033333,-0.090146,0.085497,0.062563,539.108215,890.863647,268.682465
2222,74.066667,-0.095182,0.081398,0.068760,539.105896,890.872986,268.675446
2223,74.100000,-0.095392,0.078665,0.067485,539.103088,890.871765,268.683472
2224,74.133333,-0.093210,0.085949,0.065694,539.107788,890.868835,268.662994
2225,74.166667,-0.091057,0.083265,0.060310,539.109680,890.856018,268.678558
2226,74.200000,-0.094474,0.083163,0.067527,539.107910,890.875061,268.691315
2227,74.233333,-0.092765,0.085716,0.062429,539.109131,890.866089,268.676208
2228,74.266667,-0.093407,0.082871,0.068128,539.108032,890.867493,268.674500
2229,74.300000,-0.094214,0.084293,0.056926,539.111023,890.861572,268.677002
2230,74.333333,-0.092318,0.087269,0.061661,539.113159,890.868164,268.676422
2231,74.366667,-0.089612,0.086720,0.062283,539.112000,890.865295,268.674469
2232,74.400000,-0.089723,0.083000,0.062066,539.109253,890.862366,268.681610
2233,74.433333,-0.089685,0.086524,0.066081,539.109192,890.862427,268.667664
2234,74.466667,-0.089858,0.082489,0.060904,539.107605,890.860291,268.670807
2235,74.500000,-0.094332,0.084666,0.066571,539.108948,890.872986,268.671722
2236,74.533333,-0.091713,0.081625,0.065503,539.106689,890.864990,268.684509
2237,74.566667,-0.090010,0.085232,0.063556,539.108276,890.868347,268.680115
2238,74.600000,-0.091929,0.082935,0.060554,539.113220,890.866211,268.688629
2239,74.633333,-0.089773,0.084984,0.066797,539.112915,890.864136,268.680573
2240,74.666667,-0.092492,0.083414,0.063052,539.110718,890.858826,268.668182
2241,74.700000,-0.093088,0.085507,0.064236,539.111633,890.865601,268.673798
2242,74.733333,-0.089327,0.083106,0.062337,539.105164,890.864563,268.686890
2243,74.766667,-0.100585,0.119254,0.065374,539.129944,890.847229,268.722656
2244,74.800000,-0.114317,0.266538,0.061982,539.160461,890.812988,268.773224
2245,74.833333,-0.125248,0.238084,0.071842,539.151367,890.817932,268.769012
2246,74.866667,-0.109857,0.229016,0.062302,539.142639,890.807495,268.743408
2247,74.900000,-0.121250,0.249269,0.062940,539.137268,890.820984,268.748871
2248,74.933333,-0.113670,0.240172,0.062778,539.142822,890.815186,268.772247
2249,74.966667,-0.112705,0.240549,0.068528,539.147705,890.807739,268.748596
2250,75.000000,-0.123530,0.246731,0.071620,539.153625,890.825256,268.757538
2251,75.033333,-0.114218,0.240969,0.078154,539.146301,890.820129,268.750946
2252,75.066667,-0.115898,0.241661,0.063394,539.154602,890.812744,268.742676
2253,75.100000,-0.119534,0.238474,0.068060,539.135742,890.815247,268.757843
2254,75.133333,-0.114014,0.244175,0.067063,539.150085,890.816833,268.763794
2255,75.166667,-0.114824,0.236646,0.068979,539.146179,890.816223,268.780487
2256,75.200000,-0.119425,0.241586,0.071906,539.138367,890.823303,268.748718
2257,75.233333,-0.113594,0.241610,0.069642,539.146545,890.817505,268.766205
2258,75.266667,-0.118963,0.242781,0.068579,539.146240,890.817871,268.744934
2259,75.300000,-0.114842,0.239799,0.072714,539.138245,890.804749,268.746460
2260,75.333333,-0.116665,0.243242,0.066423,539.144287,890.821838,268.768250
2261,75.366667,-0.114254,0.243739,0.064089,539.149902,890.814453,268.763489
2262,75.400000,-0.116740,0.242152,0.075586,539.141602,890.822266,268.744904
2263,75.433333,-0.118477,0.240643,0.069040,539.146606,890.815308,268.754364
2264,75.466667,-0.117033,0.241303,0.066562,539.148071,890.820984,268.762695
2265,75.500000,-0.119661,0.241260,0.068219,539.138977,890.824219,268.763855
2266,75.533333,-0.115641,0.239669,0.071656,539.149719,890.820068,268.766113
2267,75.566667,-0.108601,0.208109,0.063873,539.145447,890.817932,268.736267
2268,75.600000,-0.095920,0.063610,0.069604,539.097839,890.868591,268.669983
2269,75.633333,-0.090752,0.088438,0.064767,539.106323,890.871338,268.711853
2270,75.666667,-0.103196,0.087014,0.075477,539.118225,890.867859,268.745667
2271,75.700000,-0.091271,0.078004,0.072528,539.107117,890.869873,268.696716
2272,75.733333,-0.096930,0.084750,0.065307,539.117737,890.858582,268.709320
2273,75.766667,-0.100348,0.086524,0.069821,539.109131,890.872681,268.689423
2274,75.800000,-0.094356,0.076298,0.070434,539.092407,890.866821,268.687286
2275,75.833333,-0.099362,0.080184,0.068411,539.111023,890.868713,268.731689
2276,75.866667,-0.094059,0.080486,0.066924,539.099854,890.865295,268.718628
2277,75.900000,-0.097468,0.079792,0.067346,539.107910,890.872314,268.704620
2278,75.933333,-0.093159,0.084212,0.066295,539.103882,890.865173,268.681519
2279,75.966667,-0.100227,0.080527,0.073820,539.091309,890.879517,268.692749
2280,76.000000,-0.095552,0.084409,0.069716,539.120300,890.856812,268.710449
2281,76.033333,-0.093518,0.084614,0.070871,539.103271,890.868835,268.699066
2282,76.066667,-0.098497,0.082144,0.075284,539.112610,890.859009,268.727325
2283,76.100000,-0.094787,0.084622,0.072315,539.113525,890.871704,268.694580
2284,76.133333,-0.095389,0.078405,0.072847,539.099060,890.867737,268.702515
2285,76.166667,-0.098693,0.077734,0.068982,539.101807,890.870728,268.697449
2286,76.200000,-0.092110,0.083163,0.067743,539.102844,890.869629,268.693451
2287,76.233333,-0.095256,0.079315,0.068313,539.095154,890.872559,268.704498
2288,76.266667,-0.095098,0.083710,0.069281,539.111633,890.870300,268.707672
2289,76.300000,-0.092348,0.086558,0.067330,539.109070,890.869751,268.682159
2290,76.333333,-0.097615,0.082812,0.071307,539.101318,890.873108,268.697754
2291,76.366667,-0.090904,0.103266,0.042374,539.124268,890.867981,268.685303
2292,76.400000,-0.026513,0.238660,-0.005396,539.228149,890.775330,268.670685
2293,76.433333,-0.056683,0.206636,0.036207,539.179993,890.831055,268.727875
2294,76.466667,-0.041630,0.182642,0.038658,539.181030,890.827209,268.768585
2295,76.500000,-0.042457,0.203747,0.035574,539.185852,890.833984,268.764801
2296,76.533333,-0.052821,0.206627,0.031616,539.185059,890.820984,268.735992
2297,76.566667,-0.044401,0.186999,0.041664,539.198425,890.825562,268.746674
2298,76.600000,-0.050427,0.202066,0.037822,539.189331,890.828308,268.736816
2299,76.633333,-0.047236,0.204026,0.037391,539.188416,890.823181,268.746887
2300,76.666667,-0.042818,0.200623,0.031018,539.200012,890.820496,268.742188
2301,76.700000,-0.046110,0.204728,0.034593,539.187134,890.819519,268.743988
2302,76.733333,-0.046550,0.204619,0.038551,539.191406,890.823853,268.737335
2303,76.766667,-0.045734,0.201626,0.038361,539.191284,890.823914,268.736908
2304,76.800000,-0.048010,0.200459,0.036448,539.188660,890.820679,268.733948
2305,76.833333,-0.043818,0.201757,0.033399,539.193054,890.814514,268.740662
2306,76.866667,-0.048097,0.198774,0.040672,539.186340,890.832825,268.750092
2307,76.900000,-0.046358,0.200994,0.032813,539.186340,890.824463,268.748932
2308,76.933333,-0.045916,0.203088,0.035105,539.190430,890.822876,268.731232
2309,76.966667,-0.045893,0.200801,0.031307,539.192261,890.817139,268.731995
2310,77.000000,-0.049964,0.201825,0.041940,539.187256,890.833679,268.741791
2311,77.033333,-0.044222,0.198399,0.035438,539.190918,890.819580,268.749115
2312,77.066667,-0.046440,0.196184,0.029285,539.202087,890.819580,268.747162
2313,77.100000,-0.045800,0.200913,0.036952,539.189148,890.826233,268.748749
2314,77.133333,-0.047922,0.198960,0.039689,539.189575,890.829346,268.743439
2315,77.166667,-0.056288,0.184564,0.027239,539.182068,890.835083,268.746521
2316,77.200000,-0.091622,0.171928,0.029559,539.126526,890.852844,268.665833
2317,77.233333,-0.099361,0.166637,0.016369,539.139343,890.835999,268.515656
2318,77.266667,-0.130043,0.157532,0.028668,539.121155,890.849854,268.453949
2319,77.300000,-0.119021,0.162254,0.026109,539.115356,890.854492,268.482697
2320,77.333333,-0.101472,0.157727,0.013571,539.120056,890.853577,268.561768
2321,77.366667,-0.100512,0.163047,0.018947,539.124084,890.851746,268.628571
2322,77.400000,-0.102531,0.158683,0.016724,539.116455,890.859558,268.583008
2323,77.433333,-0.112719,0.162579,0.013444,539.124390,890.849854,268.496185
2324,77.466667,-0.120858,0.161506,0.020142,539.117188,890.853210,268.464355
2325,77.500000,-0.116754,0.155400,0.026371,539.115417,890.864746,268.514954
2326,77.533333,-0.104068,0.156992,0.021571,539.121277,890.863342,268.568604
2327,77.566667,-0.100212,0.165281,0.019836,539.104736,890.864441,268.583984
2328,77.600000,-0.103841,0.159484,0.013102,539.124268,890.848999,268.543793
2329,77.633333,-0.114343,0.159058,0.020454,539.117493,890.850525,268.488831
2330,77.666667,-0.118058,0.160611,0.015669,539.114929,890.857666,268.494659
2331,77.700000,-0.109146,0.158940,0.015360,539.123413,890.853943,268.525177
2332,77.733333,-0.105796,0.159175,0.019133,539.120850,890.860718,268.563843
2333,77.766667,-0.101478,0.162650,0.020931,539.102173,890.860229,268.558075
2334,77.800000,-0.108493,0.160893,0.015605,539.119751,890.853699,268.530548
2335,77.833333,-0.112224,0.161952,0.019498,539.119019,890.852783,268.500427
2336,77.866667,-0.113836,0.157704,0.018062,539.115845,890.856873,268.510895
2337,77.900000,-0.105223,0.158349,0.019426,539.121277,890.851318,268.534210
2338,77.933333,-0.105475,0.158942,0.013855,539.118835,890.854492,268.565979
2339,77.966667,-0.108032,0.147566,0.051626,539.121399,890.859497,268.561615
2340,78.000000,-0.108972,0.074609,0.067596,539.095642,890.869995,268.604004
2341,78.033333,-0.093136,0.081379,0.065498,539.114624,890.864929,268.758820
2342,78.066667,-0.082686,0.099765,0.061316,539.131226,890.869873,268.825562
2343,78.100000,-0.086530,0.084062,0.062896,539.120178,890.865356,268.783508
2344,78.133333,-0.100021,0.087205,0.066765,539.109558,890.871399,268.651062
2345,78.166667,-0.110078,0.091272,0.066844,539.105042,890.863647,268.597290
2346,78.200000,-0.102266,0.089721,0.067499,539.104492,890.873108,268.641235
2347,78.233333,-0.091286,0.086728,0.065753,539.116699,890.861755,268.751099
2348,78.266667,-0.088300,0.086131,0.066775,539.118286,890.870483,268.795502
2349,78.300000,-0.094864,0.087207,0.065147,539.119751,890.867188,268.757172
2350,78.333333,-0.100435,0.086023,0.065762,539.106812,890.870728,268.653809
2351,78.366667,-0.104869,0.088517,0.067365,539.104553,890.866821,268.626984
2352,78.400000,-0.099006,0.090166,0.065815,539.104858,890.872437,268.662994
2353,78.433333,-0.089610,0.090019,0.065565,539.122620,890.861572,268.751923
2354,78.466667,-0.092151,0.085585,0.072612,539.119141,890.870422,268.778351
2355,78.500000,-0.098315,0.087936,0.072766,539.115051,890.865906,268.725067
2356,78.533333,-0.099349,0.089261,0.070689,539.109924,890.867737,268.658142
2357,78.566667,-0.103847,0.087729,0.069881,539.105408,890.874390,268.652313
2358,78.600000,-0.092956,0.088984,0.070673,539.108765,890.863159,268.685547
2359,78.633333,-0.091754,0.086550,0.068399,539.117432,890.870178,268.754425
2360,78.666667,-0.093816,0.087304,0.068565,539.120300,890.863220,268.752686
2361,78.700000,-0.094981,0.087331,0.067195,539.106628,890.870728,268.685547
2362,78.733333,-0.099268,0.088045,0.067011,539.108276,890.865112,268.662140
2363,78.766667,-0.102617,0.078131,0.056157,539.132751,890.848145,268.675079
2364,78.800000,-0.099197,0.087042,0.092941,539.267212,890.792175,268.652344
2365,78.833333,-0.126907,0.078240,0.089998,539.236694,890.808960,268.644501
2366,78.866667,-0.110308,0.080689,0.081242,539.200378,890.796143,268.629486
2367,78.900000,-0.107135,0.077376,0.090712,539.239075,890.803467,268.666504
2368,78.933333,-0.112747,0.080231,0.086018,539.222046,890.798157,268.686920
2369,78.966667,-0.105555,0.079776,0.086291,539.224243,890.798035,268.673889
2370,79.000000,-0.116765,0.079434,0.097531,539.247375,890.808472,268.661316
2371,79.033333,-0.118877,0.080123,0.095275,539.221008,890.806030,268.646454
2372,79.066667,-0.110005,0.076714,0.092963,539.234924,890.801331,268.656494
2373,79.100000,-0.111612,0.080220,0.087817,539.234131,890.794312,268.671021
2374,79.133333,-0.111461,0.076902,0.087090,539.220886,890.796509,268.688385
2375,79.166667,-0.111155,0.075035,0.085710,539.231995,890.804626,268.678009
2376,79.200000,-0.118475,0.080219,0.088026,539.234985,890.803101,268.660522
2377,79.233333,-0.110840,0.080624,0.080834,539.228088,890.790161,268.648743
2378,79.266667,-0.114244,0.076669,0.089549,539.232178,890.800537,268.664124
2379,79.300000,-0.111086,0.078557,0.090090,539.226318,890.794373,268.678558
2380,79.333333,-0.110664,0.074061,0.096879,539.216614,890.803772,268.684784
2381,79.366667,-0.113173,0.078996,0.087247,539.237122,890.796143,268.666870
2382,79.400000,-0.116671,0.078145,0.092206,539.225342,890.801208,268.660889
2383,79.433333,-0.112526,0.080678,0.090733,539.230835,890.798096,268.653137
2384,79.466667,-0.112216,0.081532,0.086449,539.233215,890.795532,268.655273
2385,79.500000,-0.111355,0.079385,0.088249,539.224365,890.797974,268.671906
2386,79.533333,-0.111913,0.077100,0.088150,539.225281,890.798889,268.672729
2387,79.566667,-0.109867,0.093310,0.068111,539.209167,890.816284,268.643768
2388,79.600000,-0.088490,0.154018,0.029600,539.098816,890.850769,268.577148
2389,79.633333,-0.103605,0.143945,0.029738,539.121216,890.843750,268.536102
2390,79.666667,-0.111940,0.139192,0.047487,539.139587,890.853271,268.532440
2391,79.700000,-0.109059,0.142591,0.035058,539.109741,890.863281,268.548492
2392,79.733333,-0.100205,0.142458,0.032688,539.135864,890.864502,268.591400
2393,79.766667,-0.104271,0.137824,0.034316,539.122131,890.862244,268.582062
2394,79.800000,-0.102227,0.140629,0.028973,539.105225,890.848877,268.566620
2395,79.833333,-0.106518,0.139741,0.037530,539.121216,890.856934,268.545166
2396,79.866667,-0.110764,0.137463,0.036593,539.110352,890.849182,268.539734
2397,79.900000,-0.103181,0.140294,0.035458,539.123108,890.853760,268.561279
2398,79.933333,-0.097680,0.141634,0.032355,539.128113,890.853455,268.572449
2399,79.966667,-0.107788,0.139337,0.036761,539.113220,890.861816,268.582520
2400,80.000000,-0.102248,0.137360,0.032012,539.122070,890.852539,268.568909
2401,80.033333,-0.107396,0.145708,0.036274,539.128174,890.855286,268.537781
2402,80.066667,-0.106245,0.143216,0.034580,539.115845,890.850220,268.542816
2403,80.100000,-0.104109,0.135722,0.041429,539.127319,890.861450,268.576416
2404,80.133333,-0.103795,0.144300,0.023505,539.128357,890.848633,268.564178
2405,80.166667,-0.103998,0.141342,0.036105,539.118347,890.853577,268.559204
2406,80.200000,-0.102645,0.144278,0.032421,539.133728,890.847595,268.541840
2407,80.233333,-0.104846,0.142914,0.027000,539.114502,890.845276,268.533569
2408,80.266667,-0.105510,0.140871,0.037632,539.120605,890.857483,268.552368
