Format Version,1.23,Take Name,Take 2024-04-28 06.04.48 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 06.04.48.350 PM,Capture Start Frame,739184,Total Frames in Take,9528,Total Exported Frames,9528,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
714,23.800000,0.036806,0.285244,-0.142869,539.741577,890.902527,267.458893
715,23.833333,0.034535,0.286916,-0.139263,539.744690,890.908508,267.461395
716,23.866667,0.043055,0.285473,-0.137006,539.742371,890.900024,267.476135
717,23.900000,0.037025,0.287472,-0.137058,539.743652,890.906921,267.456329
718,23.933333,0.041389,0.287220,-0.136814,539.740662,890.906128,267.482849
719,23.966667,0.039604,0.288328,-0.139741,539.747742,890.902161,267.450287
720,24.000000,0.042440,0.286465,-0.135890,539.742310,890.905273,267.463745
721,24.033333,0.038252,0.286197,-0.133885,539.745117,890.912354,267.472351
722,24.066667,0.038866,0.284931,-0.138531,539.742737,890.906433,267.471100
723,24.100000,0.038951,0.288878,-0.150587,539.745056,890.902161,267.460938
724,24.133333,0.039449,0.285128,-0.135927,539.741760,890.907959,267.468567
725,24.166667,0.030951,0.283191,-0.139390,539.736633,890.900024,267.487091
726,24.200000,0.033692,0.280059,-0.133315,539.740967,890.910828,267.478912
727,24.233333,0.041406,0.288773,-0.142893,539.744812,890.898193,267.447876
728,24.266667,0.041210,0.292032,-0.145491,539.740723,890.907166,267.459015
729,24.300000,0.041415,0.287014,-0.142409,539.741272,890.916199,267.482513
730,24.333333,0.037432,0.284681,-0.134969,539.740173,890.910461,267.459473
731,24.366667,0.033104,0.287009,-0.137782,539.746521,890.908325,267.462738
732,24.400000,0.038382,0.284139,-0.135044,539.739990,890.912964,267.472717
733,24.433333,0.018600,0.225978,-0.051461,539.708252,890.881165,267.491943
734,24.466667,0.041757,0.241007,-0.061966,539.714233,890.915527,267.606537
735,24.500000,0.046588,0.223869,-0.040922,539.705688,890.924133,267.697510
736,24.533333,0.058106,0.228989,-0.054584,539.711365,890.929626,267.718536
737,24.566667,0.043026,0.229335,-0.047087,539.712097,890.922302,267.630463
738,24.600000,0.019722,0.223947,-0.034474,539.703857,890.897217,267.551514
739,24.633333,0.029056,0.230134,-0.056035,539.713318,890.897766,267.524811
740,24.666667,0.041230,0.233404,-0.056656,539.724670,890.916138,267.613098
741,24.700000,0.042477,0.219806,-0.047632,539.712402,890.925842,267.689789
742,24.733333,0.046677,0.232576,-0.055243,539.715088,890.917603,267.672729
743,24.766667,0.039804,0.229717,-0.044627,539.712280,890.914856,267.609772
744,24.800000,0.034405,0.225422,-0.038744,539.707520,890.904541,267.545471
745,24.833333,0.039852,0.231674,-0.046038,539.712524,890.912659,267.581787
746,24.866667,0.042280,0.231485,-0.048556,539.711548,890.913757,267.625366
747,24.900000,0.047016,0.227176,-0.046393,539.710144,890.924194,267.681000
748,24.933333,0.042305,0.231071,-0.050283,539.711121,890.925049,267.641296
749,24.966667,0.035333,0.229082,-0.042064,539.711853,890.916809,267.584961
750,25.000000,0.039203,0.234200,-0.055317,539.710449,890.908630,267.554596
751,25.033333,0.034351,0.227726,-0.044778,539.710510,890.911987,267.595398
752,25.066667,0.048544,0.229274,-0.051318,539.712585,890.921509,267.648254
753,25.100000,0.043313,0.225770,-0.049567,539.713501,890.921143,267.661987
754,25.133333,0.041063,0.230579,-0.048891,539.711914,890.915527,267.625641
755,25.166667,0.038456,0.233325,-0.051073,539.713196,890.906616,267.571442
756,25.200000,0.040634,0.228610,-0.042496,539.711853,890.914490,267.582092
757,25.233333,0.036773,0.332366,-0.174610,539.730835,890.920776,267.644440
758,25.266667,0.006472,0.332398,-0.158218,539.700134,890.919312,267.580231
759,25.300000,-0.005760,0.341048,-0.151981,539.700684,890.943176,267.447845
760,25.333333,-0.007788,0.324818,-0.141930,539.736633,890.893433,267.400452
761,25.366667,-0.004215,0.345754,-0.161849,539.695190,890.908813,267.476868
762,25.400000,0.009191,0.335603,-0.161597,539.705933,890.947754,267.584381
763,25.433333,0.017201,0.331868,-0.158476,539.704346,890.931763,267.586273
764,25.466667,0.017714,0.350405,-0.171386,539.697510,890.918945,267.511536
765,25.500000,0.002604,0.341926,-0.153373,539.710754,890.923828,267.457520
766,25.533333,0.000410,0.335672,-0.152998,539.703979,890.916016,267.427765
767,25.566667,0.001135,0.346384,-0.170176,539.704773,890.906250,267.498627
768,25.600000,0.012564,0.345843,-0.165979,539.707764,890.938293,267.560089
769,25.633333,0.012578,0.340740,-0.165206,539.701843,890.932251,267.549622
770,25.666667,0.005796,0.341446,-0.158609,539.703857,890.918030,267.479950
771,25.700000,-0.000951,0.346112,-0.164286,539.705444,890.903015,267.459473
772,25.733333,0.005494,0.344081,-0.159536,539.702332,890.925598,267.466736
773,25.766667,0.013990,0.346607,-0.166668,539.706726,890.915894,267.493683
774,25.800000,0.015734,0.340607,-0.163712,539.704773,890.934448,267.559204
775,25.833333,0.013402,0.339995,-0.160334,539.702087,890.927307,267.524078
776,25.866667,-0.001522,0.344301,-0.162140,539.703430,890.903198,267.485748
777,25.900000,0.005170,0.344593,-0.160599,539.703003,890.920349,267.457825
778,25.933333,0.004144,0.342872,-0.161784,539.702332,890.916687,267.462372
779,25.966667,0.010606,0.340712,-0.156703,539.701782,890.925171,267.514160
780,26.000000,0.009646,0.343596,-0.165073,539.709229,890.927734,267.542206
781,26.033333,0.040126,0.287366,-0.124691,539.737549,890.920471,267.496735
782,26.066667,0.036759,0.280614,-0.139083,539.744324,890.903870,267.446136
783,26.100000,0.060946,0.289786,-0.140033,539.747803,890.886902,267.457428
784,26.133333,0.045497,0.286352,-0.147293,539.746033,890.910461,267.496033
785,26.166667,0.038351,0.271153,-0.123985,539.737366,890.921387,267.515472
786,26.200000,0.049214,0.286667,-0.143024,539.743896,890.885315,267.456268
787,26.233333,0.037051,0.291842,-0.146462,539.746155,890.906982,267.443146
788,26.266667,0.042044,0.277901,-0.131500,539.743591,890.907654,267.476227
789,26.300000,0.039661,0.281507,-0.142420,539.743042,890.905701,267.460968
790,26.333333,0.041697,0.287649,-0.143256,539.746399,890.902893,267.476318
791,26.366667,0.046741,0.282767,-0.142511,539.744690,890.901672,267.477020
792,26.400000,0.034176,0.279395,-0.138744,539.736328,890.902344,267.508270
793,26.433333,0.041639,0.287542,-0.142342,539.746399,890.893555,267.438385
794,26.466667,0.041509,0.283939,-0.137284,539.752441,890.901489,267.458862
795,26.500000,0.046126,0.284310,-0.147470,539.739441,890.899170,267.477356
796,26.533333,0.046748,0.285440,-0.142418,539.741943,890.908081,267.473907
797,26.566667,0.042314,0.284738,-0.141831,539.745117,890.893433,267.469391
798,26.600000,0.042132,0.281362,-0.138107,539.737305,890.914001,267.477448
799,26.633333,0.036019,0.283128,-0.138429,539.739258,890.891724,267.494476
800,26.666667,0.046231,0.283931,-0.138969,539.742493,890.907471,267.470551
801,26.700000,0.042351,0.281530,-0.140313,539.746155,890.902588,267.469360
802,26.733333,0.044523,0.283624,-0.138318,539.739258,890.915466,267.498169
803,26.766667,0.042354,0.284011,-0.147167,539.739563,890.897400,267.469025
804,26.800000,0.044314,0.284637,-0.138575,539.746948,890.905945,267.472412
805,26.833333,0.019704,0.225250,-0.056170,539.706970,890.874634,267.481476
806,26.866667,0.046311,0.240106,-0.064480,539.711975,890.914185,267.615051
807,26.900000,0.056300,0.219521,-0.045733,539.712036,890.912964,267.701843
808,26.933333,0.059658,0.225089,-0.053968,539.715271,890.926392,267.725037
809,26.966667,0.041814,0.223711,-0.042350,539.710327,890.923950,267.640289
810,27.000000,0.022989,0.217671,-0.041268,539.709900,890.890991,267.553497
811,27.033333,0.033282,0.233546,-0.056787,539.713013,890.888916,267.547852
812,27.066667,0.046174,0.224624,-0.037562,539.709717,890.921143,267.638519
813,27.100000,0.046009,0.212230,-0.147186,539.664185,890.878296,267.693054
814,27.133333,0.051627,0.230780,-0.055392,539.718628,890.915344,267.679993
815,27.166667,0.041812,0.226004,-0.045305,539.713135,890.918945,267.608978
816,27.200000,0.039405,0.225874,-0.043773,539.709595,890.906738,267.564667
817,27.233333,0.041766,0.227078,-0.042436,539.712646,890.913635,267.573029
818,27.266667,0.041673,0.228222,-0.054137,539.714905,890.915039,267.627869
819,27.300000,0.043093,0.223053,-0.050670,539.707092,890.931580,267.680115
820,27.333333,0.049903,0.226546,-0.048770,539.714783,890.915771,267.655731
821,27.366667,0.045453,0.225563,-0.045676,539.715027,890.917114,267.595001
822,27.400000,0.035496,0.223646,-0.043447,539.713867,890.914185,267.578979
823,27.433333,0.045960,0.222518,-0.041171,539.705322,890.918518,267.607056
824,27.466667,0.049105,0.226628,-0.045692,539.716125,890.915833,267.658020
825,27.500000,0.050034,0.229744,-0.049870,539.712524,890.920227,267.657745
826,27.533333,0.044922,0.225107,-0.046149,539.708862,890.920410,267.643280
827,27.566667,0.039904,0.230521,-0.054360,539.715515,890.913208,267.578613
828,27.600000,0.038127,0.222522,-0.040377,539.709778,890.912292,267.589996
829,27.633333,0.031633,0.326914,-0.177204,539.726624,890.925537,267.655060
830,27.666667,0.008310,0.331888,-0.162846,539.696899,890.917175,267.573181
831,27.700000,-0.029894,0.334319,-0.139958,539.717346,890.918396,267.477570
832,27.733333,-0.000307,0.323878,-0.142380,539.733398,890.891296,267.401093
833,27.766667,0.005430,0.345985,-0.167673,539.696228,890.918396,267.466644
834,27.800000,0.007708,0.337008,-0.160464,539.704651,890.942200,267.570465
835,27.833333,0.013759,0.331168,-0.159442,539.699097,890.933594,267.583313
836,27.866667,0.010332,0.347622,-0.169616,539.696655,890.923767,267.515656
837,27.900000,0.002877,0.345084,-0.157942,539.711365,890.913574,267.431091
838,27.933333,0.003450,0.338065,-0.152636,539.700989,890.923523,267.437622
839,27.966667,0.010560,0.347780,-0.168976,539.702820,890.911194,267.477600
840,28.000000,0.014941,0.343631,-0.162027,539.705078,890.938782,267.560242
841,28.033333,0.015131,0.334613,-0.158600,539.692688,890.941772,267.568207
842,28.066667,0.007429,0.339229,-0.160340,539.700806,890.929077,267.485596
843,28.100000,0.004599,0.344078,-0.160867,539.708984,890.913757,267.435028
844,28.133333,0.000787,0.342028,-0.155592,539.699097,890.928223,267.466339
845,28.166667,0.016631,0.344910,-0.163604,539.705261,890.922729,267.508362
846,28.200000,0.008467,0.339835,-0.163552,539.702393,890.932739,267.526703
847,28.233333,0.007809,0.338331,-0.166549,539.700928,890.933105,267.535889
848,28.266667,0.005766,0.340375,-0.161355,539.706299,890.925598,267.482574
849,28.300000,0.009178,0.347853,-0.164047,539.705566,890.923828,267.460144
850,28.333333,0.005211,0.338420,-0.154183,539.703979,890.932678,267.502655
851,28.366667,0.007325,0.343516,-0.164995,539.697876,890.932922,267.507568
852,28.400000,0.014021,0.340512,-0.163622,539.699036,890.926392,267.534241
853,28.433333,0.007485,0.337652,-0.156853,539.700317,890.932617,267.512604
854,28.466667,0.004719,0.338259,-0.159794,539.700684,890.916687,267.481354
855,28.500000,0.003187,0.341783,-0.154759,539.699890,890.927246,267.470764
856,28.533333,0.006547,0.345571,-0.166111,539.703857,890.911133,267.469238
857,28.566667,0.010786,0.339631,-0.159124,539.701416,890.939636,267.533081
858,28.600000,0.010221,0.338102,-0.162540,539.702576,890.927551,267.529968
859,28.633333,0.008805,0.340140,-0.156499,539.697388,890.935059,267.511353
860,28.666667,0.002734,0.341341,-0.157388,539.700317,890.919434,267.488892
861,28.700000,0.003933,0.340434,-0.155153,539.696411,890.937744,267.491028
862,28.733333,0.005185,0.338111,-0.158473,539.702026,890.931335,267.509796
863,28.766667,0.009659,0.342143,-0.167030,539.698853,890.935303,267.515961
864,28.800000,0.008293,0.340592,-0.163787,539.700928,890.929688,267.519165
865,28.833333,0.008151,0.341318,-0.157288,539.696594,890.930481,267.494781
866,28.866667,0.007538,0.345001,-0.166555,539.702759,890.924255,267.488953
867,28.900000,0.000168,0.345295,-0.164639,539.702881,890.918762,267.512512
868,28.933333,0.008536,0.339677,-0.164326,539.697998,890.930298,267.516602
869,28.966667,0.008236,0.340330,-0.164075,539.698792,890.929443,267.512146
870,29.000000,0.004957,0.338077,-0.157239,539.699646,890.926575,267.512390
871,29.033333,0.008292,0.343484,-0.164524,539.699280,890.927063,267.495239
872,29.066667,0.006136,0.342472,-0.160539,539.704895,890.920837,267.478699
873,29.100000,0.009371,0.344396,-0.159087,539.700500,890.924500,267.504395
874,29.133333,0.010120,0.342105,-0.159350,539.699829,890.926941,267.504944
875,29.166667,0.003412,0.342263,-0.166483,539.699646,890.906982,267.522919
876,29.200000,0.007546,0.347634,-0.164154,539.710449,890.916748,267.477631
877,29.233333,-0.023022,0.238259,-0.061678,539.709106,890.882446,267.442291
878,29.266667,0.030157,0.235774,-0.059067,539.705994,890.896362,267.584015
879,29.300000,0.063700,0.221590,-0.172860,539.669250,890.844055,267.675995
880,29.333333,0.050419,0.223518,-0.047713,539.716370,890.932983,267.712982
881,29.366667,0.040983,0.218139,-0.034788,539.711304,890.915466,267.642090
882,29.400000,0.030096,0.225158,-0.048583,539.707581,890.888916,267.551971
883,29.433333,0.037200,0.234687,-0.053486,539.715637,890.883545,267.547516
884,29.466667,0.049280,0.224582,-0.043335,539.710510,890.911377,267.589539
885,29.500000,0.048560,0.208269,-0.139119,539.654846,890.879211,267.704376
886,29.533333,0.053216,0.232893,-0.060610,539.722107,890.911987,267.661316
887,29.566667,0.049205,0.228900,-0.048351,539.715698,890.901733,267.601898
888,29.600000,0.034980,0.218358,-0.037289,539.696899,890.919739,267.575195
889,29.633333,0.040282,0.222448,-0.038615,539.712158,890.913025,267.574127
890,29.666667,0.048002,0.227831,-0.049096,539.709595,890.913818,267.632233
891,29.700000,0.054982,0.224586,-0.044037,539.703186,890.927979,267.678467
892,29.733333,0.044117,0.223791,-0.044694,539.707703,890.923096,267.647949
893,29.766667,0.046546,0.225759,-0.046957,539.711975,890.911621,267.605530
894,29.800000,0.036683,0.224056,-0.050391,539.712097,890.903076,267.558685
895,29.833333,0.033896,0.220820,-0.040955,539.708130,890.916565,267.597992
896,29.866667,0.048238,0.227317,-0.047960,539.705811,890.923218,267.629730
897,29.900000,0.052042,0.225856,-0.047491,539.713684,890.910767,267.651459
898,29.933333,0.046027,0.225686,-0.048359,539.708435,890.924500,267.643768
899,29.966667,0.038262,0.222763,-0.038735,539.702942,890.921021,267.608429
900,30.000000,0.042487,0.221502,-0.038577,539.711670,890.912720,267.597107
901,30.033333,0.017971,0.254344,-0.085803,539.718140,890.892639,267.605896
902,30.066667,0.027413,0.246321,-0.087829,539.710510,890.904297,267.685242
903,30.100000,0.043588,0.256843,-0.101060,539.718018,890.927551,267.728333
904,30.133333,0.048803,0.264177,-0.104100,539.721375,890.919922,267.708679
905,30.166667,0.026135,0.248518,-0.093696,539.710327,890.915955,267.698334
906,30.200000,0.023657,0.254637,-0.095342,539.713501,890.910645,267.664642
907,30.233333,0.028487,0.258561,-0.105425,539.718506,890.898682,267.648468
908,30.266667,0.028876,0.255196,-0.097732,539.713623,890.916626,267.727386
909,30.300000,0.034392,0.260338,-0.098725,539.717163,890.917786,267.740204
910,30.333333,0.033440,0.263708,-0.114755,539.718567,890.902893,267.700195
911,30.366667,0.025803,0.257432,-0.096633,539.718750,890.909546,267.672241
912,30.400000,0.022514,0.255413,-0.099702,539.715942,890.910767,267.674896
913,30.433333,0.020052,0.256110,-0.097346,539.713928,890.913940,267.680176
914,30.466667,0.038158,0.258298,-0.096670,539.711609,890.911499,267.717773
915,30.500000,0.043674,0.260919,-0.098629,539.716309,890.926331,267.705994
916,30.533333,0.031893,0.259386,-0.103370,539.723389,890.910461,267.710571
917,30.566667,0.026290,0.256832,-0.098117,539.719116,890.906921,267.680725
918,30.600000,0.029979,0.260103,-0.102742,539.714905,890.902161,267.667053
919,30.633333,0.029937,0.258706,-0.102041,539.720886,890.907532,267.694214
920,30.666667,0.028070,0.256809,-0.101352,539.718750,890.903503,267.693726
921,30.700000,0.032318,0.258818,-0.108283,539.718994,890.907837,267.706757
922,30.733333,0.031837,0.262904,-0.107401,539.721558,890.898926,267.682831
923,30.766667,0.026454,0.255540,-0.094616,539.717896,890.911926,267.691284
924,30.800000,0.023146,0.255177,-0.103868,539.718567,890.911133,267.683319
925,30.833333,0.046730,0.220720,-0.056755,539.705811,890.912964,267.650909
926,30.866667,0.047545,0.248372,-0.071797,539.720886,890.927490,267.649323
927,30.900000,0.049232,0.228624,-0.050992,539.707703,890.920532,267.638519
928,30.933333,0.033574,0.222471,-0.043062,539.704041,890.925476,267.613953
929,30.966667,0.050946,0.239989,-0.069296,539.712769,890.917969,267.632751
930,31.000000,0.047385,0.233080,-0.057208,539.711121,890.919373,267.633881
931,31.033333,0.039197,0.227213,-0.055872,539.706787,890.919617,267.663940
932,31.066667,0.047760,0.233647,-0.057982,539.707153,890.931030,267.655060
933,31.100000,0.048591,0.234247,-0.051821,539.714478,890.914124,267.636505
934,31.133333,0.041102,0.230998,-0.053454,539.705688,890.924561,267.621643
935,31.166667,0.040241,0.235502,-0.067069,539.710754,890.919800,267.642853
936,31.200000,0.048184,0.230624,-0.053087,539.719116,890.924622,267.669983
937,31.233333,0.045603,0.232213,-0.055492,539.712891,890.916931,267.649841
938,31.266667,0.042883,0.234311,-0.058043,539.706482,890.932678,267.653259
939,31.300000,0.046972,0.232881,-0.057537,539.711853,890.919617,267.638763
940,31.333333,0.040287,0.232245,-0.058606,539.712891,890.920654,267.629822
941,31.366667,0.043530,0.229737,-0.062080,539.711304,890.920837,267.647003
942,31.400000,0.040832,0.227802,-0.057084,539.706665,890.929199,267.654297
943,31.433333,0.040836,0.225897,-0.053212,539.707886,890.930176,267.664093
944,31.466667,0.048161,0.235344,-0.059672,539.711670,890.925964,267.639526
945,31.500000,0.044748,0.232428,-0.059975,539.712830,890.923035,267.626099
946,31.533333,0.041162,0.232680,-0.051065,539.711548,890.930359,267.650024
947,31.566667,0.051091,0.234358,-0.062034,539.715027,890.918396,267.641052
948,31.600000,0.046056,0.231824,-0.056675,539.713684,890.921021,267.637451
949,31.633333,0.049746,0.289189,-0.144322,539.743042,890.929871,267.656769
950,31.666667,0.044901,0.265843,-0.119299,539.731384,890.906738,267.498444
951,31.700000,0.030922,0.284946,-0.134805,539.748535,890.907166,267.395294
952,31.733333,0.026989,0.279248,-0.126425,539.739258,890.915771,267.423950
953,31.766667,0.046829,0.283794,-0.136226,539.735596,890.911621,267.488098
954,31.800000,0.056006,0.293977,-0.163364,539.754517,890.903625,267.565277
955,31.833333,0.053007,0.279882,-0.141068,539.742126,890.921692,267.559875
956,31.866667,0.041006,0.287498,-0.152301,539.740234,890.906189,267.461853
957,31.900000,0.034194,0.285212,-0.134928,539.751099,890.903442,267.414703
958,31.933333,0.039007,0.283278,-0.142166,539.747314,890.888733,267.418121
959,31.966667,0.049326,0.285249,-0.142230,539.738586,890.918579,267.499939
960,32.000000,0.051464,0.287217,-0.148009,539.747314,890.908447,267.551514
961,32.033333,0.050493,0.289170,-0.148388,539.751709,890.903625,267.495636
962,32.066667,0.036878,0.286061,-0.144345,539.743713,890.897522,267.449585
963,32.100000,0.034135,0.283495,-0.140495,539.743164,890.912354,267.421936
964,32.133333,0.038617,0.286108,-0.139475,539.748779,890.899292,267.450867
965,32.166667,0.045607,0.286133,-0.152562,539.747864,890.899231,267.487427
966,32.200000,0.048935,0.283158,-0.148392,539.742859,890.909241,267.546478
967,32.233333,0.045509,0.286944,-0.137939,539.736755,890.914307,267.497986
968,32.266667,0.044238,0.289542,-0.148049,539.746094,890.895264,267.438293
969,32.300000,0.044281,0.292400,-0.151209,539.743958,890.895874,267.429474
970,32.333333,0.038700,0.284063,-0.140762,539.743469,890.910889,267.475677
971,32.366667,0.047786,0.286468,-0.148975,539.739014,890.904846,267.495026
972,32.400000,0.049970,0.288605,-0.145323,539.745667,890.907227,267.519440
973,32.433333,0.044264,0.289646,-0.144807,539.740967,890.907532,267.474579
974,32.466667,0.040178,0.284720,-0.142550,539.745422,890.907043,267.462616
975,32.500000,0.039869,0.286957,-0.147925,539.746033,890.901428,267.454010
976,32.533333,0.052228,0.291831,-0.155080,539.739319,890.904419,267.464111
977,32.566667,0.044846,0.284002,-0.149207,539.743591,890.908813,267.514862
978,32.600000,0.044689,0.282277,-0.140790,539.743896,890.910767,267.486633
979,32.633333,0.040781,0.286333,-0.140686,539.741516,890.901855,267.461609
980,32.666667,0.040736,0.290369,-0.146763,539.744934,890.907532,267.446259
981,32.700000,0.043610,0.283133,-0.139086,539.736938,890.909851,267.481628
982,32.733333,0.043557,0.285316,-0.144024,539.743042,890.909363,267.485291
983,32.766667,0.045019,0.284355,-0.143979,539.743896,890.905579,267.507721
984,32.800000,0.044298,0.285108,-0.138116,539.743530,890.912781,267.493469
985,32.833333,0.038982,0.286141,-0.142158,539.744507,890.902649,267.461060
986,32.866667,0.042957,0.288791,-0.145723,539.747131,890.902222,267.460419
987,32.900000,0.042772,0.287817,-0.148814,539.746033,890.906799,267.483398
988,32.933333,0.046235,0.288724,-0.149374,539.741394,890.902771,267.481140
989,32.966667,0.042430,0.288831,-0.150445,539.744934,890.905212,267.469116
990,33.000000,0.040439,0.285603,-0.145112,539.742615,890.907532,267.483887
991,33.033333,0.027330,0.283824,-0.138768,539.742981,890.896362,267.477020
992,33.066667,0.039967,0.282410,-0.137789,539.740295,890.911194,267.473206
993,33.100000,0.044559,0.286949,-0.145582,539.743347,890.909302,267.472534
994,33.133333,0.045994,0.286630,-0.150274,539.741272,890.908569,267.493256
995,33.166667,0.048051,0.290166,-0.149779,539.747864,890.907349,267.483673
996,33.200000,0.029653,0.283983,-0.141269,539.739868,890.895325,267.489075
997,33.233333,-0.035688,0.236714,-0.135096,539.643372,890.957764,267.445160
998,33.266667,-0.031153,0.211491,-0.108485,539.608032,890.969238,267.537720
999,33.300000,-0.012757,0.226708,-0.128861,539.605774,890.983337,267.519592
1000,33.333333,-0.000638,0.224157,-0.122761,539.622498,890.972473,267.507019
1001,33.366667,-0.029538,0.187740,-0.060165,539.612427,891.028442,267.583618
1002,33.400000,-0.007127,0.227349,-0.136379,539.611145,890.972290,267.489746
1003,33.433333,-0.004652,0.225021,-0.112438,539.621277,890.979370,267.506958
1004,33.466667,-0.015360,0.215677,-0.112373,539.622253,890.992493,267.526733
1005,33.500000,-0.009835,0.224944,-0.131647,539.608887,890.972168,267.542145
1006,33.533333,-0.002960,0.226239,-0.124236,539.622192,890.974915,267.507263
1007,33.566667,-0.017366,0.221424,-0.118747,539.618652,890.971252,267.523804
1008,33.600000,-0.008642,0.217846,-0.121629,539.610596,890.984802,267.514526
1009,33.633333,-0.001148,0.221978,-0.120392,539.618164,890.974792,267.518097
1010,33.666667,-0.005969,0.223417,-0.123168,539.616882,890.987854,267.516968
1011,33.700000,-0.009307,0.217008,-0.123363,539.604797,890.984802,267.515747
1012,33.733333,-0.011564,0.221748,-0.119300,539.625793,890.987122,267.517242
1013,33.766667,-0.014708,0.222226,-0.119924,539.616394,890.955994,267.510437
1014,33.800000,-0.021991,0.221733,-0.124329,539.612427,890.970215,267.520081
1015,33.833333,-0.005309,0.220209,-0.121557,539.620728,890.986206,267.531708
1016,33.866667,-0.009535,0.223184,-0.126440,539.614563,890.984680,267.505951
1017,33.900000,-0.004628,0.223452,-0.125456,539.611694,890.979919,267.520264
1018,33.933333,-0.006932,0.222699,-0.119112,539.616882,890.986450,267.515198
1019,33.966667,-0.020515,0.219868,-0.120373,539.613159,890.966064,267.520935
1020,34.000000,-0.002959,0.220702,-0.119404,539.614685,890.976868,267.510742
1021,34.033333,0.021021,0.239678,-0.149095,539.610046,890.980286,267.531616
1022,34.066667,0.011399,0.233792,-0.124408,539.599854,890.994324,267.515106
1023,34.100000,0.029789,0.246399,-0.151049,539.605103,890.976440,267.530396
1024,34.133333,0.021264,0.241911,-0.148454,539.607117,890.990845,267.541809
1025,34.166667,0.013428,0.230125,-0.120430,539.599304,890.997742,267.529083
1026,34.200000,0.020600,0.241681,-0.145599,539.603516,890.975586,267.518250
1027,34.233333,0.020548,0.245036,-0.144688,539.605286,890.984680,267.521973
1028,34.266667,0.019566,0.236006,-0.133054,539.604187,890.988770,267.544006
1029,34.300000,0.021204,0.241523,-0.142382,539.603821,890.985107,267.527710
1030,34.333333,0.014677,0.243362,-0.147658,539.605591,890.967590,267.542877
1031,34.366667,0.016285,0.236791,-0.138978,539.609009,890.989929,267.521790
1032,34.400000,0.020234,0.234757,-0.138836,539.603821,890.979004,267.519318
1033,34.433333,0.019640,0.244289,-0.142702,539.602112,890.988220,267.532135
1034,34.466667,0.015600,0.239100,-0.137259,539.606873,890.980042,267.532410
1035,34.500000,0.009075,0.240101,-0.134966,539.596375,890.987366,267.550385
1036,34.533333,0.022711,0.240201,-0.144701,539.608093,890.976440,267.521423
1037,34.566667,0.018311,0.236221,-0.136793,539.607239,890.994385,267.534241
1038,34.600000,0.017496,0.238035,-0.140540,539.605713,890.984314,267.535767
1039,34.633333,0.013609,0.241258,-0.140900,539.607056,890.989502,267.519165
1040,34.666667,0.018884,0.240631,-0.140435,539.602600,890.982178,267.521851
1041,34.700000,0.019230,0.237679,-0.134564,539.603088,890.994751,267.530853
1042,34.733333,0.010749,0.241350,-0.145414,539.605164,890.968994,267.540100
1043,34.766667,0.017930,0.241177,-0.139465,539.602600,890.984619,267.520325
1044,34.800000,0.011319,0.239755,-0.138276,539.605469,890.991760,267.529480
1045,34.833333,0.014170,0.201155,-0.042354,539.687439,890.908020,267.557007
1046,34.866667,0.031112,0.228693,-0.089644,539.662903,890.941650,267.580139
1047,34.900000,0.035933,0.210120,-0.048930,539.697571,890.927429,267.611053
1048,34.933333,0.032712,0.219911,-0.068460,539.678345,890.938477,267.631561
1049,34.966667,0.032907,0.228016,-0.079503,539.668823,890.908936,267.602539
1050,35.000000,0.017026,0.208665,-0.031517,539.692261,890.941772,267.574615
1051,35.033333,0.024235,0.216033,-0.053331,539.673401,890.931580,267.562836
1052,35.066667,0.035545,0.222912,-0.064012,539.679016,890.939697,267.594330
1053,35.100000,0.040116,0.218198,-0.050132,539.695251,890.931946,267.623016
1054,35.133333,0.034215,0.219101,-0.055793,539.676208,890.946899,267.610016
1055,35.166667,0.031664,0.217399,-0.060020,539.676819,890.926025,267.585052
1056,35.200000,0.033315,0.220554,-0.047427,539.688049,890.945313,267.579041
1057,35.233333,0.033874,0.216588,-0.061120,539.676392,890.924561,267.568909
1058,35.266667,0.034888,0.213082,-0.037887,539.674988,890.951660,267.615967
1059,35.300000,0.033201,0.219608,-0.052953,539.692078,890.931946,267.616760
1060,35.333333,0.039062,0.222561,-0.055213,539.677490,890.937622,267.596100
1061,35.366667,0.029410,0.216185,-0.046958,539.684143,890.933167,267.585144
1062,35.400000,0.027803,0.215183,-0.047184,539.679565,890.945679,267.572632
1063,35.433333,0.033242,0.220885,-0.061350,539.682190,890.925232,267.569244
1064,35.466667,0.031652,0.219390,-0.056320,539.683533,890.941711,267.592743
1065,35.500000,0.033805,0.215305,-0.053268,539.677673,890.936890,267.606110
1066,35.533333,0.033954,0.216081,-0.051840,539.680847,890.943298,267.605072
1067,35.566667,0.029788,0.216634,-0.050507,539.684448,890.931641,267.581268
1068,35.600000,0.034837,0.221730,-0.051717,539.678833,890.936340,267.587524
1069,35.633333,0.028883,0.314811,-0.176941,539.698669,890.951172,267.645447
1070,35.666667,-0.003896,0.319704,-0.170719,539.674438,890.929321,267.528900
1071,35.700000,-0.057448,0.318621,-0.144231,539.683044,890.928833,267.469177
1072,35.733333,-0.045884,0.306152,-0.129768,539.722107,890.887817,267.401550
