Format Version,1.23,Take Name,Take 2024-04-28 08.34.16 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-28 08.34.17.016 PM,Capture Start Frame,1008213,Total Frames in Take,23137,Total Exported Frames,23137,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6","9B0DB8CE057E11EFA0BCABC55148E1B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
3458,115.266667,0.355937,-0.461662,-0.030455,531.138000,890.753296,270.236603
3459,115.300000,0.359081,-0.446807,-0.030604,531.115540,890.757385,270.238373
3460,115.333333,0.375086,-0.441721,-0.020095,531.105713,890.770386,270.271271
3461,115.366667,0.377207,-0.444281,-0.019785,531.110779,890.775574,270.286926
3462,115.400000,0.377354,-0.440271,-0.020807,531.106384,890.769287,270.250122
3463,115.433333,0.362364,-0.448898,-0.026681,531.127014,890.761597,270.247467
3464,115.466667,0.363162,-0.447308,-0.026966,531.113220,890.762085,270.246765
3465,115.500000,0.366031,-0.444301,-0.019401,531.106323,890.770996,270.237976
3466,115.533333,0.376803,-0.441885,-0.017137,531.116943,890.768311,270.268372
3467,115.566667,0.377998,-0.439997,-0.020305,531.106873,890.774902,270.275452
3468,115.600000,0.370217,-0.446159,-0.029018,531.118347,890.763855,270.269928
3469,115.633333,0.362398,-0.456615,-0.032105,531.130432,890.761108,270.238861
3470,115.666667,0.365381,-0.457230,-0.027134,531.125000,890.761047,270.248169
3471,115.700000,0.365024,-0.458234,-0.026867,531.137634,890.770447,270.262451
3472,115.733333,0.373403,-0.442307,-0.025829,531.111694,890.772888,270.278778
3473,115.766667,0.371666,-0.454942,-0.023373,531.128784,890.771240,270.282593
3474,115.800000,0.371796,-0.445952,-0.022546,531.116638,890.767395,270.253906
3475,115.833333,0.368035,-0.444032,-0.016846,531.111938,890.768738,270.246368
3476,115.866667,0.361750,-0.457891,-0.030700,531.133667,890.758972,270.243591
3477,115.900000,0.369069,-0.443011,-0.023772,531.114746,890.767578,270.263947
3478,115.933333,0.373288,-0.445521,-0.023865,531.110535,890.762390,270.268097
3479,115.966667,0.373771,-0.442455,-0.015088,531.113098,890.768311,270.257721
3480,116.000000,0.372539,-0.452617,-0.029251,531.129456,890.768677,270.256653
3481,116.033333,0.364953,-0.440835,-0.025117,531.111511,890.754089,270.223999
3482,116.066667,0.367281,-0.443037,-0.028028,531.114624,890.763184,270.227448
3483,116.100000,0.372163,-0.440663,-0.017618,531.109314,890.774475,270.266266
3484,116.133333,0.371250,-0.454976,-0.022270,531.125793,890.773376,270.280579
3485,116.166667,0.369723,-0.441768,-0.021060,531.110596,890.771606,270.278503
3486,116.200000,0.366565,-0.446719,-0.028514,531.110901,890.767700,270.250641
3487,116.233333,0.368985,-0.442167,-0.016367,531.114807,890.767212,270.247284
3488,116.266667,0.369546,-0.440913,-0.019517,531.110168,890.766602,270.239227
3489,116.300000,0.368939,-0.443173,-0.023196,531.115051,890.766113,270.264679
3490,116.333333,0.372706,-0.444913,-0.027038,531.108887,890.767029,270.258942
3491,116.366667,0.374189,-0.437990,-0.019092,531.112061,890.765137,270.245056
3492,116.400000,0.367809,-0.444200,-0.021921,531.110596,890.770081,270.253876
3493,116.433333,0.368420,-0.440280,-0.020129,531.118774,890.763428,270.235657
3494,116.466667,0.370043,-0.443594,-0.022814,531.109741,890.765869,270.246857
3495,116.500000,0.373566,-0.441131,-0.019010,531.112854,890.770386,270.251007
3496,116.533333,0.372992,-0.441860,-0.024696,531.109802,890.764832,270.254944
3497,116.566667,0.372286,-0.438144,-0.021272,531.106201,890.766113,270.244354
3498,116.600000,0.366694,-0.445269,-0.026529,531.123352,890.766113,270.254242
3499,116.633333,0.369303,-0.439556,-0.018145,531.110718,890.765625,270.229919
3500,116.666667,0.369248,-0.440791,-0.019026,531.115173,890.767883,270.239410
3501,116.700000,0.365228,-0.446972,-0.026563,531.115662,890.771973,270.262177
3502,116.733333,0.370116,-0.442790,-0.018371,531.113586,890.773804,270.271881
3503,116.766667,0.367663,-0.456722,-0.025981,531.130737,890.771057,270.264343
3504,116.800000,0.369091,-0.456426,-0.025965,531.123474,890.767395,270.252441
3505,116.833333,0.371665,-0.442467,-0.019607,531.110291,890.769958,270.239746
3506,116.866667,0.372606,-0.439673,-0.015638,531.109558,890.767334,270.243195
3507,116.900000,0.371042,-0.442164,-0.024136,531.112244,890.765137,270.240112
3508,116.933333,0.368478,-0.444676,-0.021482,531.110229,890.768616,270.260498
3509,116.966667,0.367627,-0.445435,-0.024344,531.114014,890.762939,270.254730
3510,117.000000,0.366426,-0.448379,-0.028801,531.116577,890.762573,270.243347
3511,117.033333,0.366771,-0.443703,-0.023837,531.119934,890.762634,270.238312
3512,117.066667,0.367428,-0.456191,-0.028309,531.128174,890.768860,270.270935
3513,117.100000,0.370140,-0.443450,-0.021748,531.119934,890.773376,270.260712
3514,117.133333,0.369187,-0.443152,-0.027759,531.111694,890.764709,270.247955
3515,117.166667,0.366929,-0.442233,-0.016941,531.113342,890.775757,270.264801
3516,117.200000,0.368306,-0.442389,-0.027080,531.115417,890.763123,270.241486
3517,117.233333,0.363954,-0.450233,-0.027058,531.119019,890.770203,270.261993
3518,117.266667,0.367797,-0.443623,-0.018008,531.109131,890.768616,270.250580
3519,117.300000,0.367120,-0.441016,-0.020161,531.108948,890.773926,270.258636
3520,117.333333,0.370557,-0.440532,-0.019267,531.108643,890.772217,270.246185
3521,117.366667,0.369934,-0.441145,-0.016292,531.111206,890.772278,270.254150
3522,117.400000,0.371239,-0.440106,-0.016665,531.106995,890.775146,270.243317
3523,117.433333,0.369536,-0.439339,-0.019386,531.109070,890.765625,270.244995
3524,117.466667,0.367773,-0.446908,-0.021840,531.113037,890.770081,270.254486
3525,117.500000,0.369851,-0.445475,-0.026849,531.113647,890.764282,270.257538
3526,117.533333,0.371170,-0.442000,-0.021759,531.109680,890.772339,270.242188
3527,117.566667,0.367829,-0.442765,-0.021373,531.115417,890.771362,270.257568
3528,117.600000,0.372250,-0.439134,-0.018644,531.111816,890.767822,270.248657
3529,117.633333,0.367303,-0.427375,0.021345,531.104797,890.749451,270.250031
3530,117.666667,0.263115,-0.621092,0.369011,531.114807,890.881531,270.467285
3531,117.700000,0.292295,-0.541051,0.359062,531.121643,890.823730,270.321686
3532,117.733333,0.292139,-0.567020,0.369187,531.131042,890.833557,270.365265
3533,117.766667,0.302908,-0.551980,0.345423,531.118347,890.821960,270.360931
3534,117.800000,0.300455,-0.549568,0.355025,531.122559,890.833435,270.367035
3535,117.833333,0.295865,-0.554252,0.349807,531.130432,890.827332,270.344940
3536,117.866667,0.292921,-0.557814,0.367833,531.124634,890.833923,270.361298
3537,117.900000,0.293805,-0.551663,0.354062,531.135681,890.826965,270.327606
3538,117.933333,0.299218,-0.560152,0.364306,531.124451,890.835205,270.361389
3539,117.966667,0.301363,-0.550677,0.347196,531.129883,890.830200,270.367126
3540,118.000000,0.299959,-0.552471,0.360176,531.130615,890.833130,270.375916
3541,118.033333,0.295391,-0.556297,0.356709,531.125061,890.826599,270.351532
3542,118.066667,0.294574,-0.552921,0.350973,531.130127,890.822510,270.338318
3543,118.100000,0.292528,-0.553893,0.357059,531.134155,890.830383,270.351135
3544,118.133333,0.298833,-0.551922,0.352331,531.124512,890.822144,270.348145
3545,118.166667,0.299158,-0.558352,0.365536,531.131042,890.844360,270.387573
3546,118.200000,0.298791,-0.551203,0.348266,531.131348,890.829834,270.364624
3547,118.233333,0.291867,-0.563053,0.373593,531.130676,890.846741,270.377045
3548,118.266667,0.297920,-0.540814,0.337756,531.132751,890.815552,270.318451
3549,118.300000,0.296061,-0.559746,0.371795,531.127136,890.838379,270.369263
3550,118.333333,0.302356,-0.544335,0.346333,531.122498,890.818665,270.341553
3551,118.366667,0.293798,-0.560634,0.359280,531.133362,890.841492,270.385315
3552,118.400000,0.297951,-0.545759,0.351112,531.129211,890.815613,270.334229
3553,118.433333,0.298458,-0.549854,0.357786,531.133484,890.829102,270.337402
3554,118.466667,0.294611,-0.549658,0.359981,531.132080,890.830078,270.346375
3555,118.500000,0.296228,-0.555472,0.359723,531.128906,890.833618,270.358490
3556,118.533333,0.297201,-0.560681,0.359884,531.132019,890.834167,270.360718
3557,118.566667,0.297352,-0.550924,0.347735,531.128601,890.826355,270.344086
3558,118.600000,0.297142,-0.558146,0.362520,531.129883,890.842163,270.381836
3559,118.633333,0.295125,-0.551006,0.344591,531.132080,890.825684,270.346802
3560,118.666667,0.294773,-0.561664,0.369051,531.130066,890.840515,270.366486
3561,118.700000,0.299155,-0.549517,0.352181,531.131653,890.827148,270.351654
3562,118.733333,0.296064,-0.560019,0.364998,531.130676,890.838013,270.377563
3563,118.766667,0.299546,-0.545499,0.346417,531.128601,890.827148,270.349457
3564,118.800000,0.297219,-0.560558,0.362391,531.134277,890.838745,270.365723
3565,118.833333,0.296608,-0.551791,0.352126,531.128235,890.830627,270.350250
3566,118.866667,0.293258,-0.555661,0.358162,531.129944,890.835266,270.365082
3567,118.900000,0.297641,-0.549235,0.352240,531.133179,890.829041,270.360046
3568,118.933333,0.295318,-0.557225,0.359861,531.131714,890.829895,270.362061
3569,118.966667,0.295958,-0.554886,0.355597,531.132751,890.831726,270.365417
3570,119.000000,0.294361,-0.554731,0.359164,531.129395,890.830505,270.351257
3571,119.033333,0.294094,-0.556115,0.356288,531.133240,890.831055,270.363739
3572,119.066667,0.297249,-0.551858,0.356433,531.127563,890.825439,270.336273
3573,119.100000,0.296768,-0.564660,0.367886,531.133301,890.842529,270.386871
3574,119.133333,0.297421,-0.548328,0.350888,531.127625,890.823120,270.333984
3575,119.166667,0.294986,-0.558865,0.360119,531.131042,890.837830,270.370941
3576,119.200000,0.295954,-0.550727,0.358712,531.126709,890.826233,270.342346
3577,119.233333,0.294731,-0.559482,0.363767,531.131165,890.833313,270.349701
3578,119.266667,0.292150,-0.554192,0.353319,531.133667,890.821411,270.342804
3579,119.300000,0.295340,-0.559620,0.363564,531.126404,890.838257,270.362518
3580,119.333333,0.295772,-0.551114,0.349790,531.129944,890.825684,270.343719
3581,119.366667,0.295682,-0.551808,0.356616,531.131104,890.825256,270.338776
3582,119.400000,0.291838,-0.559311,0.357272,531.129456,890.825684,270.354797
3583,119.433333,0.295849,-0.556406,0.366703,531.129211,890.839172,270.363586
3584,119.466667,0.296716,-0.554229,0.357467,531.128662,890.833069,270.353455
3585,119.500000,0.297003,-0.555904,0.351195,531.131958,890.827087,270.358765
3586,119.533333,0.296575,-0.561746,0.360939,531.132874,890.837891,270.364380
3587,119.566667,0.292739,-0.554197,0.352697,531.134521,890.829712,270.343140
3588,119.600000,0.297709,-0.555520,0.361888,531.131165,890.832764,270.357788
3589,119.633333,0.293965,-0.550071,0.347171,531.130493,890.828796,270.332123
3590,119.666667,0.296197,-0.558966,0.366431,531.135010,890.830688,270.355103
3591,119.700000,0.294241,-0.553571,0.352775,531.128235,890.826050,270.348053
3592,119.733333,0.293995,-0.560092,0.364206,531.128662,890.836975,270.365112
3593,119.766667,0.292476,-0.552354,0.352799,531.130798,890.828308,270.344421
3594,119.800000,0.295052,-0.556602,0.358075,531.125916,890.834534,270.356934
3595,119.833333,0.294747,-0.555713,0.360680,531.129150,890.833313,270.362793
3596,119.866667,0.296587,-0.554010,0.360481,531.129822,890.829407,270.348267
3597,119.900000,0.297622,-0.552643,0.357727,531.126892,890.831482,270.350708
3598,119.933333,0.295464,-0.553659,0.358086,531.126526,890.833740,270.352417
3599,119.966667,0.294936,-0.557637,0.356094,531.133911,890.829712,270.360962
3600,120.000000,0.293602,-0.554417,0.357349,531.128967,890.832336,270.350494
3601,120.033333,0.295085,-0.560352,0.356608,531.129089,890.831970,270.366333
3602,120.066667,0.292223,-0.554647,0.352350,531.126038,890.829041,270.341339
3603,120.100000,0.294617,-0.555554,0.361135,531.133911,890.830627,270.350647
3604,120.133333,0.294978,-0.552475,0.350690,531.130676,890.827148,270.334167
3605,120.166667,0.291300,-0.563877,0.364566,531.133423,890.837219,270.378479
3606,120.200000,0.294789,-0.551394,0.352551,531.128906,890.827637,270.343048
3607,120.233333,0.295571,-0.556273,0.355262,531.131714,890.827271,270.354523
3608,120.266667,0.295882,-0.554145,0.355999,531.124146,890.826050,270.346710
3609,120.300000,0.295945,-0.561060,0.356638,531.133972,890.825928,270.353119
3610,120.333333,0.295912,-0.556245,0.355958,531.129395,890.830383,270.351257
3611,120.366667,0.294467,-0.556078,0.354332,531.128906,890.832031,270.363831
3612,120.400000,0.295713,-0.556840,0.360330,531.127258,890.827454,270.347626
3613,120.433333,0.295809,-0.553276,0.352789,531.130005,890.821045,270.345459
3614,120.466667,0.297905,-0.557924,0.363818,531.129028,890.833618,270.369720
3615,120.500000,0.294720,-0.553173,0.354774,531.127380,890.827698,270.352173
3616,120.533333,0.292999,-0.553991,0.363325,531.126099,890.830933,270.360352
3617,120.566667,0.296395,-0.551206,0.357061,531.127808,890.829590,270.351868
3618,120.600000,0.296266,-0.556187,0.361514,531.125610,890.828369,270.351685
3619,120.633333,0.295339,-0.534123,0.364780,531.109680,890.809021,270.333710
3620,120.666667,0.356087,-0.344291,0.174704,530.659058,890.745667,270.291840
3621,120.700000,0.352289,-0.403850,0.160439,530.774170,890.719360,270.422638
3622,120.733333,0.387317,-0.439659,0.163280,530.724792,890.727600,270.569641
3623,120.766667,0.394927,-0.370795,0.166555,530.645081,890.775146,270.599762
3624,120.800000,0.378901,-0.424309,0.152283,530.752502,890.710327,270.496674
3625,120.833333,0.361991,-0.411971,0.144834,530.716919,890.708740,270.398438
3626,120.866667,0.362449,-0.407821,0.138600,530.717102,890.700012,270.385040
3627,120.900000,0.366321,-0.421944,0.141595,530.737549,890.710083,270.442780
3628,120.933333,0.375348,-0.430721,0.146724,530.704956,890.724915,270.555664
3629,120.966667,0.379081,-0.419470,0.147346,530.734619,890.719971,270.514374
3630,121.000000,0.372900,-0.420644,0.140647,530.731018,890.700012,270.456635
3631,121.033333,0.362654,-0.415987,0.144709,530.719116,890.698181,270.403595
3632,121.066667,0.361798,-0.412496,0.147980,530.730652,890.701904,270.400513
3633,121.100000,0.368267,-0.418498,0.142186,530.726013,890.707825,270.435608
3634,121.133333,0.375395,-0.416138,0.141038,530.720825,890.707642,270.470215
3635,121.166667,0.377125,-0.417691,0.144778,530.734741,890.706604,270.482300
3636,121.200000,0.371618,-0.413825,0.137254,530.720032,890.707153,270.429169
3637,121.233333,0.364477,-0.414049,0.139132,530.724365,890.699463,270.405762
3638,121.266667,0.364594,-0.418003,0.143778,530.737549,890.697571,270.411072
3639,121.300000,0.366866,-0.429838,0.151124,530.719177,890.717896,270.480469
3640,121.333333,0.374407,-0.418622,0.152427,530.730103,890.710876,270.474854
3641,121.366667,0.373849,-0.419304,0.142519,530.731201,890.706787,270.459961
3642,121.400000,0.367967,-0.419996,0.140324,530.725952,890.698364,270.434204
3643,121.433333,0.366477,-0.416360,0.141876,530.732056,890.704468,270.416748
3644,121.466667,0.365193,-0.415881,0.141110,530.723755,890.703979,270.420807
3645,121.500000,0.378484,-0.412133,0.152546,530.720825,890.711792,270.437805
3646,121.533333,0.373468,-0.418380,0.137927,530.734375,890.709229,270.468445
3647,121.566667,0.372189,-0.417221,0.143853,530.721130,890.706055,270.450195
3648,121.600000,0.369982,-0.417940,0.136534,530.731323,890.696716,270.428650
3649,121.633333,0.370080,-0.413133,0.147064,530.719971,890.706482,270.414734
3650,121.666667,0.366117,-0.416459,0.141412,530.721008,890.702332,270.419830
3651,121.700000,0.370793,-0.428907,0.154022,530.718811,890.723999,270.503998
3652,121.733333,0.374044,-0.426925,0.151092,530.711853,890.723816,270.514191
3653,121.766667,0.370816,-0.416826,0.141312,530.733826,890.700439,270.441040
3654,121.800000,0.367820,-0.417433,0.136943,530.729309,890.702637,270.434265
3655,121.833333,0.368266,-0.415039,0.146047,530.726257,890.707092,270.433105
3656,121.866667,0.367967,-0.417153,0.143770,530.732422,890.702637,270.441071
3657,121.900000,0.370550,-0.417053,0.138971,530.733337,890.702148,270.440674
3658,121.933333,0.374227,-0.416822,0.139257,530.724854,890.700317,270.449951
3659,121.966667,0.370110,-0.418628,0.142063,530.729126,890.703857,270.455139
3660,122.000000,0.366466,-0.420638,0.136103,530.736816,890.695435,270.435791
3661,122.033333,0.368617,-0.415643,0.141077,530.729492,890.704590,270.428528
3662,122.066667,0.371044,-0.414357,0.141604,530.729614,890.709473,270.451843
3663,122.100000,0.372754,-0.414864,0.143489,530.729248,890.707336,270.452850
3664,122.133333,0.372586,-0.414848,0.139668,530.736328,890.703430,270.448608
3665,122.166667,0.369321,-0.427998,0.153147,530.717102,890.720947,270.493011
3666,122.200000,0.372463,-0.426064,0.157283,530.712463,890.720093,270.483643
3667,122.233333,0.367809,-0.414682,0.140507,530.735718,890.705811,270.437897
3668,122.266667,0.368744,-0.418102,0.138951,530.732361,890.701416,270.451538
3669,122.300000,0.370225,-0.416184,0.140516,530.725037,890.706055,270.448669
3670,122.333333,0.369863,-0.417007,0.137996,530.740906,890.702637,270.455322
3671,122.366667,0.369001,-0.418197,0.141501,530.737366,890.707642,270.453033
3672,122.400000,0.372471,-0.413524,0.141665,530.723083,890.700012,270.420715
3673,122.433333,0.370765,-0.417318,0.144401,530.723694,890.714539,270.437073
3674,122.466667,0.370997,-0.414303,0.147500,530.732422,890.707642,270.454681
3675,122.500000,0.372686,-0.423260,0.161204,530.716370,890.726196,270.492401
3676,122.533333,0.367786,-0.419881,0.134413,530.731201,890.699280,270.442963
3677,122.566667,0.369479,-0.414336,0.152658,530.735901,890.712402,270.450500
3678,122.600000,0.369442,-0.411168,0.140186,530.731262,890.701477,270.431763
3679,122.633333,0.368249,-0.421352,0.138323,530.725464,890.707581,270.450134
3680,122.666667,0.372038,-0.413475,0.142819,530.732178,890.707947,270.451019
3681,122.700000,0.370451,-0.415890,0.140525,530.735535,890.710388,270.442230
3682,122.733333,0.371026,-0.418381,0.136875,530.728210,890.700989,270.447540
3683,122.766667,0.369977,-0.417613,0.142500,530.726440,890.706299,270.446106
3684,122.800000,0.364381,-0.420053,0.139488,530.734985,890.704468,270.442993
3685,122.833333,0.371111,-0.412876,0.147760,530.724670,890.708435,270.439606
3686,122.866667,0.369344,-0.420130,0.141439,530.727234,890.704041,270.442322
3687,122.900000,0.370433,-0.416070,0.139613,530.731079,890.700745,270.442902
3688,122.933333,0.367928,-0.427064,0.156446,530.718628,890.727417,270.495087
3689,122.966667,0.370760,-0.414071,0.139159,530.730164,890.700623,270.441559
3690,123.000000,0.366904,-0.419081,0.144002,530.730835,890.705322,270.448822
3691,123.033333,0.369178,-0.418259,0.143467,530.730469,890.699280,270.430695
3692,123.066667,0.368986,-0.416506,0.142021,530.727722,890.708740,270.445282
3693,123.100000,0.375177,-0.410488,0.146566,530.726257,890.703491,270.422729
3694,123.133333,0.368970,-0.416618,0.145461,530.732849,890.706604,270.435944
3695,123.166667,0.371324,-0.415348,0.143894,530.727783,890.709167,270.433960
3696,123.200000,0.366625,-0.417576,0.142720,530.729736,890.704041,270.438385
3697,123.233333,0.372777,-0.416311,0.142134,530.729919,890.708984,270.440399
3698,123.266667,0.369235,-0.417143,0.143985,530.731873,890.709229,270.451263
3699,123.300000,0.368022,-0.429400,0.154663,530.717224,890.717590,270.496826
3700,123.333333,0.370633,-0.412976,0.135689,530.727539,890.708740,270.438660
3701,123.366667,0.367579,-0.416814,0.143237,530.725830,890.709351,270.453461
3702,123.400000,0.370098,-0.416890,0.141252,530.727539,890.698669,270.430603
3703,123.433333,0.368999,-0.413418,0.140164,530.731873,890.703613,270.442200
3704,123.466667,0.371999,-0.426349,0.150368,530.717529,890.725159,270.490448
3705,123.500000,0.371002,-0.416796,0.141861,530.725281,890.704102,270.440918
3706,123.533333,0.368404,-0.418919,0.138584,530.732605,890.701416,270.450348
3707,123.566667,0.367443,-0.416662,0.154348,530.729431,890.713196,270.448425
3708,123.600000,0.373211,-0.422717,0.153507,530.714966,890.720459,270.479431
3709,123.633333,0.371155,-0.411520,0.169140,530.715515,890.683838,270.451782
3710,123.666667,0.370686,-0.569679,0.623540,530.555542,890.681580,270.834564
3711,123.700000,0.363113,-0.528749,0.616963,530.662903,890.636414,270.784515
3712,123.733333,0.391681,-0.453443,0.597524,530.532288,890.623779,270.606232
3713,123.766667,0.394792,-0.450874,0.617163,530.529297,890.637878,270.626251
3714,123.800000,0.398657,-0.452213,0.615243,530.546204,890.640320,270.667236
3715,123.833333,0.403173,-0.448864,0.611428,530.523254,890.645630,270.657257
3716,123.866667,0.398249,-0.447616,0.605154,530.528381,890.627197,270.603241
3717,123.900000,0.390630,-0.449331,0.622931,530.539246,890.644165,270.613007
3718,123.933333,0.384393,-0.516354,0.203533,530.464417,890.630005,270.590363
3719,123.966667,0.393641,-0.453381,0.604783,530.541321,890.628784,270.634979
3720,124.000000,0.385984,-0.520698,0.212843,530.483398,890.648315,270.638031
3721,124.033333,0.398447,-0.449309,0.609750,530.528625,890.630676,270.634186
3722,124.066667,0.367024,-0.544008,0.607552,530.656799,890.640564,270.831421
3723,124.100000,0.393389,-0.448918,0.617241,530.532593,890.631470,270.601654
3724,124.133333,0.392649,-0.450193,0.608088,530.520813,890.630676,270.601257
3725,124.166667,0.398426,-0.450918,0.608246,530.535095,890.635010,270.627747
3726,124.200000,0.377424,-0.539517,0.603673,530.648132,890.646240,270.830536
3727,124.233333,0.373248,-0.545147,0.609612,530.641541,890.641479,270.819611
3728,124.266667,0.383312,-0.514085,0.206536,530.475464,890.626953,270.566589
3729,124.300000,0.394728,-0.453343,0.618604,530.526611,890.640442,270.632507
3730,124.333333,0.391230,-0.456736,0.622508,530.539978,890.637939,270.638428
3731,124.366667,0.396385,-0.450736,0.608499,530.533875,890.630676,270.610748
3732,124.400000,0.373349,-0.548135,0.608441,530.630493,890.646240,270.831085
3733,124.433333,0.394446,-0.446394,0.615928,530.535645,890.624451,270.594208
3734,124.466667,0.392659,-0.453404,0.618270,530.525391,890.634094,270.617004
3735,124.500000,0.395624,-0.450026,0.603013,530.521484,890.619751,270.583038
3736,124.533333,0.394617,-0.451992,0.610154,530.545227,890.643738,270.635956
3737,124.566667,0.399187,-0.447720,0.613781,530.519104,890.627808,270.598358
3738,124.600000,0.384793,-0.520387,0.200802,530.474304,890.626343,270.591370
3739,124.633333,0.395446,-0.452477,0.618659,530.524170,890.636047,270.635010
3740,124.666667,0.393688,-0.449290,0.621275,530.522339,890.629578,270.600006
3741,124.700000,0.397249,-0.445911,0.616163,530.524231,890.633545,270.592163
3742,124.733333,0.395873,-0.453943,0.611647,530.521729,890.629150,270.611786
3743,124.766667,0.394412,-0.452046,0.612457,530.526611,890.627014,270.609100
3744,124.800000,0.396972,-0.452923,0.619226,530.525635,890.631836,270.617737
3745,124.833333,0.393025,-0.453383,0.620994,530.526672,890.624146,270.602936
3746,124.866667,0.395820,-0.449123,0.620911,530.526672,890.638306,270.624451
3747,124.900000,0.395797,-0.450717,0.613148,530.526306,890.627930,270.594360
3748,124.933333,0.392887,-0.453145,0.606352,530.527588,890.619873,270.605988
3749,124.966667,0.396208,-0.450606,0.623838,530.534546,890.648376,270.652130
3750,125.000000,0.383841,-0.520368,0.211963,530.479065,890.645996,270.628540
3751,125.033333,0.372555,-0.547943,0.611898,530.647095,890.633911,270.802673
3752,125.066667,0.394839,-0.452879,0.614731,530.534058,890.630493,270.629120
3753,125.100000,0.392333,-0.453366,0.615789,530.531982,890.636597,270.625671
3754,125.133333,0.397292,-0.447974,0.606249,530.532349,890.623474,270.591827
3755,125.166667,0.393368,-0.450719,0.629401,530.537109,890.647705,270.650208
3756,125.200000,0.395674,-0.449252,0.610546,530.526245,890.621399,270.599274
3757,125.233333,0.398218,-0.452993,0.618089,530.530884,890.631531,270.601105
3758,125.266667,0.396892,-0.448931,0.617265,530.524597,890.625854,270.590546
3759,125.300000,0.375122,-0.542592,0.617602,530.636475,890.640503,270.805969
3760,125.333333,0.394001,-0.449833,0.610738,530.529236,890.621887,270.594604
3761,125.366667,0.393337,-0.453938,0.616522,530.526611,890.631409,270.613007
3762,125.400000,0.396526,-0.454042,0.613762,530.535828,890.628845,270.632660
3763,125.433333,0.394779,-0.452080,0.604202,530.530579,890.625916,270.601685
3764,125.466667,0.393020,-0.455564,0.608530,530.528992,890.624756,270.605865
3765,125.500000,0.391671,-0.453869,0.613391,530.535461,890.636658,270.634033
3766,125.533333,0.375364,-0.541633,0.609260,530.644409,890.635559,270.797089
3767,125.566667,0.386787,-0.519522,0.216503,530.478699,890.642761,270.620667
3768,125.600000,0.394440,-0.454927,0.612928,530.534729,890.640869,270.632233
3769,125.633333,0.399984,-0.448565,0.612382,530.526001,890.624939,270.598938
3770,125.666667,0.395814,-0.453132,0.607790,530.530884,890.626953,270.612885
3771,125.700000,0.396648,-0.449531,0.611826,530.524414,890.630920,270.605469
3772,125.733333,0.394834,-0.452083,0.619834,530.528870,890.632690,270.618225
3773,125.766667,0.400122,-0.446629,0.615797,530.520203,890.627991,270.600647
3774,125.800000,0.394875,-0.452294,0.614063,530.522766,890.634338,270.608215
3775,125.833333,0.372242,-0.548860,0.609692,530.643799,890.644714,270.837677
3776,125.866667,0.396219,-0.451291,0.614080,530.526550,890.635193,270.621857
3777,125.900000,0.398662,-0.451010,0.617216,530.529236,890.623718,270.613556
3778,125.933333,0.394910,-0.454564,0.621589,530.531250,890.636963,270.631897
3779,125.966667,0.376508,-0.545222,0.611915,530.637451,890.633301,270.794220
3780,126.000000,0.390615,-0.458170,0.619123,530.537720,890.638977,270.635071
3781,126.033333,0.396382,-0.451030,0.613953,530.525574,890.623901,270.593597
3782,126.066667,0.394064,-0.451422,0.617126,530.526733,890.632080,270.609192
3783,126.100000,0.395259,-0.450893,0.628130,530.532654,890.646606,270.634033
3784,126.133333,0.395996,-0.452339,0.608031,530.525513,890.622803,270.610046
3785,126.166667,0.397829,-0.446867,0.620961,530.526001,890.632324,270.608307
3786,126.200000,0.382885,-0.568458,0.429803,530.572693,890.720398,270.769470
3787,126.233333,0.395447,-0.449747,0.612585,530.527222,890.635681,270.612244
3788,126.266667,0.395984,-0.454020,0.609207,530.536438,890.634583,270.633301
3789,126.300000,0.397897,-0.449445,0.620734,530.523499,890.638245,270.609741
3790,126.333333,0.398644,-0.450985,0.615210,530.528625,890.625549,270.605591
3791,126.366667,0.394933,-0.452066,0.620140,530.536621,890.634277,270.623932
3792,126.400000,0.382233,-0.520857,0.202117,530.479736,890.632446,270.608734
3793,126.433333,0.391949,-0.454302,0.610012,530.535095,890.637146,270.634308
3794,126.466667,0.400043,-0.448576,0.619881,530.529968,890.628784,270.610107
3795,126.500000,0.395138,-0.450922,0.623649,530.529724,890.640198,270.624969
3796,126.533333,0.398859,-0.450400,0.612261,530.529602,890.627808,270.615021
3797,126.566667,0.391251,-0.452150,0.614054,530.534851,890.639282,270.640869
3798,126.600000,0.394676,-0.453563,0.610540,530.535400,890.622620,270.613861
3799,126.633333,0.395193,-0.450077,0.612966,530.548401,890.636780,270.604523
3800,126.666667,0.397360,-0.361028,0.203329,530.851440,890.604858,270.442993
3801,126.700000,0.355401,-0.345758,0.091167,531.158936,890.547974,270.456818
3802,126.733333,0.351061,-0.216295,0.015478,531.566772,890.549194,270.397736
