Format Version,1.23,Take Name,Take 2024-05-04 03.28.36 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-05-04 03.28.36.767 PM,Capture Start Frame,498774,Total Frames in Take,23126,Total Exported Frames,23126,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6","97A072280A1311EFA0BCABC55148E6B6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
3639,121.300000,-0.395179,0.428090,0.248923,534.484497,890.669556,268.520660
3640,121.333333,-0.372730,0.436540,0.243803,534.495422,890.671997,268.652985
3641,121.366667,-0.362857,0.433133,0.235700,534.490845,890.675537,268.728882
3642,121.400000,-0.366569,0.434709,0.237782,534.492126,890.676819,268.689270
3643,121.433333,-0.387532,0.434563,0.242501,534.491699,890.666321,268.574646
3644,121.466667,-0.398923,0.433207,0.249566,534.485291,890.666748,268.513855
3645,121.500000,-0.385227,0.434423,0.247670,534.489685,890.663635,268.563446
3646,121.533333,-0.374238,0.435827,0.239472,534.496155,890.670288,268.656464
3647,121.566667,-0.367689,0.434282,0.240368,534.489075,890.677307,268.687927
3648,121.600000,-0.370010,0.434017,0.244757,534.493774,890.669800,268.648865
3649,121.633333,-0.393679,0.435412,0.246164,534.498840,890.672974,268.568451
3650,121.666667,-0.393903,0.435370,0.248148,534.487915,890.670166,268.538605
3651,121.700000,-0.383706,0.434633,0.248170,534.492676,890.665649,268.584808
3652,121.733333,-0.374456,0.435759,0.242461,534.493591,890.675415,268.655609
3653,121.766667,-0.370737,0.437153,0.242444,534.492493,890.677124,268.669342
3654,121.800000,-0.377197,0.437073,0.247406,534.498962,890.667725,268.620789
3655,121.833333,-0.385468,0.437226,0.245433,534.490906,890.661865,268.573792
3656,121.866667,-0.386289,0.433168,0.246243,534.491394,890.662354,268.572571
3657,121.900000,-0.378307,0.435454,0.246419,534.493774,890.666687,268.608215
3658,121.933333,-0.373546,0.436504,0.242745,534.491821,890.671509,268.650177
3659,121.966667,-0.375147,0.434996,0.238925,534.496094,890.676392,268.660919
3660,122.000000,-0.380190,0.435685,0.248622,534.491333,890.671204,268.613403
3661,122.033333,-0.389371,0.434043,0.244936,534.491882,890.672607,268.575256
3662,122.066667,-0.380946,0.434457,0.248727,534.494019,890.664734,268.582764
3663,122.100000,-0.377816,0.433054,0.243860,534.490295,890.669373,268.620880
3664,122.133333,-0.375311,0.433954,0.242359,534.494080,890.674377,268.640106
3665,122.166667,-0.375896,0.435431,0.242515,534.493896,890.669189,268.627777
3666,122.200000,-0.380440,0.433536,0.247236,534.490662,890.663452,268.596985
3667,122.233333,-0.388536,0.434287,0.245044,534.490417,890.667725,268.580566
3668,122.266667,-0.381515,0.430776,0.251433,534.489624,890.669312,268.609680
3669,122.300000,-0.373483,0.436384,0.243329,534.493347,890.667175,268.624359
3670,122.333333,-0.375461,0.435212,0.246026,534.497986,890.670898,268.633942
3671,122.366667,-0.375182,0.435626,0.243772,534.494385,890.669495,268.608856
3672,122.400000,-0.382538,0.434006,0.246659,534.490723,890.671509,268.596405
3673,122.433333,-0.385977,0.436651,0.244832,534.493835,890.674133,268.572601
3674,122.466667,-0.375477,0.436658,0.245235,534.495361,890.664429,268.610809
3675,122.500000,-0.377184,0.436683,0.244115,534.495850,890.673157,268.618927
3676,122.533333,-0.375187,0.435377,0.244724,534.494263,890.670776,268.630066
3677,122.566667,-0.380293,0.435070,0.243300,534.492004,890.671265,268.611908
3678,122.600000,-0.381875,0.434449,0.245286,534.492859,890.660706,268.594696
3679,122.633333,-0.382604,0.435190,0.241070,534.490479,890.663574,268.596832
3680,122.666667,-0.381379,0.436233,0.243412,534.491455,890.676819,268.609100
3681,122.700000,-0.377324,0.437085,0.243675,534.496826,890.672791,268.622986
3682,122.733333,-0.377625,0.432606,0.241010,534.489319,890.661804,268.619812
3683,122.766667,-0.388322,0.433707,0.246554,534.487610,890.679749,268.594360
3684,122.800000,-0.380559,0.433794,0.247762,534.494812,890.663879,268.598541
3685,122.833333,-0.379486,0.434803,0.246121,534.492615,890.670532,268.610077
3686,122.866667,-0.377970,0.431869,0.245666,534.490906,890.673340,268.626495
3687,122.900000,-0.375979,0.433404,0.242003,534.491089,890.670837,268.621185
3688,122.933333,-0.382726,0.432642,0.246215,534.488647,890.671143,268.622345
3689,122.966667,-0.380287,0.433686,0.244718,534.490723,890.670044,268.608795
3690,123.000000,-0.380539,0.433040,0.248372,534.491272,890.671570,268.613434
3691,123.033333,-0.377643,0.435157,0.245094,534.492432,890.666016,268.606781
3692,123.066667,-0.375928,0.432902,0.242430,534.491394,890.670593,268.624329
3693,123.100000,-0.377739,0.435957,0.244589,534.493042,890.670776,268.619141
3694,123.133333,-0.382793,0.435294,0.242871,534.491882,890.668030,268.612152
3695,123.166667,-0.378730,0.433107,0.246365,534.493408,890.670959,268.611328
3696,123.200000,-0.386600,0.438865,0.244421,534.496155,890.672058,268.595612
3697,123.233333,-0.378458,0.435289,0.245086,534.491821,890.669922,268.617188
3698,123.266667,-0.375555,0.435743,0.245844,534.494995,890.667664,268.615601
3699,123.300000,-0.381110,0.435573,0.244099,534.492981,890.674561,268.612610
3700,123.333333,-0.383705,0.437063,0.242769,534.493164,890.667236,268.601959
3701,123.366667,-0.381530,0.435092,0.245334,534.490662,890.673523,268.604126
3702,123.400000,-0.381962,0.433906,0.246653,534.490784,890.672119,268.614044
3703,123.433333,-0.380710,0.433186,0.244046,534.489014,890.676697,268.613098
3704,123.466667,-0.377461,0.432709,0.241568,534.489197,890.671326,268.620758
3705,123.500000,-0.376538,0.433156,0.244523,534.488403,890.670410,268.615204
3706,123.533333,-0.379450,0.434624,0.244146,534.492859,890.668030,268.617188
3707,123.566667,-0.379359,0.432662,0.242416,534.490295,890.673523,268.615906
3708,123.600000,-0.376994,0.432499,0.245773,534.490051,890.666992,268.616608
3709,123.633333,-0.378541,0.434765,0.244290,534.489868,890.668945,268.605896
3710,123.666667,-0.378054,0.432679,0.244681,534.488464,890.670166,268.624451
3711,123.700000,-0.379639,0.433983,0.246277,534.489807,890.667053,268.616943
3712,123.733333,-0.381759,0.432747,0.244486,534.487610,890.667175,268.614410
3713,123.766667,-0.381442,0.434392,0.246183,534.491211,890.669678,268.608826
3714,123.800000,-0.377207,0.436146,0.239974,534.494385,890.663147,268.612091
3715,123.833333,-0.380926,0.433110,0.243275,534.490967,890.676147,268.621826
3716,123.866667,-0.381598,0.430427,0.244195,534.487305,890.662842,268.621368
3717,123.900000,-0.380455,0.432668,0.244722,534.487976,890.668457,268.613403
3718,123.933333,-0.378601,0.432684,0.242794,534.488281,890.671082,268.611359
3719,123.966667,-0.377681,0.431973,0.242948,534.488953,890.663574,268.611389
3720,124.000000,-0.377504,0.435668,0.244852,534.492493,890.667725,268.613342
3721,124.033333,-0.378096,0.434512,0.242245,534.491577,890.669067,268.618530
3722,124.066667,-0.418588,0.505733,0.279665,534.403076,890.694580,268.601776
3723,124.100000,-0.465113,0.535968,0.252128,534.275940,890.731689,268.555359
3724,124.133333,-0.483847,0.549971,0.265545,534.285889,890.706543,268.359253
3725,124.166667,-0.490520,0.533393,0.208585,534.359314,890.710815,268.304779
3726,124.200000,-0.494177,0.542609,0.205793,534.327576,890.725647,268.335968
3727,124.233333,-0.475837,0.532816,0.260524,534.283569,890.717834,268.425659
3728,124.266667,-0.472529,0.522822,0.264663,534.283020,890.726196,268.489166
3729,124.300000,-0.479382,0.526801,0.261163,534.274109,890.722717,268.454285
3730,124.333333,-0.489357,0.530522,0.259732,534.283508,890.710327,268.356812
3731,124.366667,-0.490771,0.540105,0.202755,534.342346,890.709167,268.358643
3732,124.400000,-0.495077,0.527475,0.267219,534.277344,890.718201,268.348328
3733,124.433333,-0.478870,0.526345,0.261215,534.279785,890.718811,268.429962
3734,124.466667,-0.480228,0.527229,0.257551,534.272522,890.724182,268.454071
3735,124.500000,-0.481839,0.524088,0.259152,534.276550,890.719116,268.420776
3736,124.533333,-0.491514,0.527013,0.264224,534.282593,890.714539,268.352570
3737,124.566667,-0.495437,0.528368,0.266041,534.274597,890.709290,268.324585
3738,124.600000,-0.489060,0.526651,0.261343,534.280701,890.717529,268.382843
3739,124.633333,-0.479371,0.526082,0.261642,534.279236,890.718872,268.438141
3740,124.666667,-0.481686,0.527051,0.262972,534.274048,890.721252,268.440002
3741,124.700000,-0.485203,0.526698,0.264707,534.282471,890.723022,268.402222
3742,124.733333,-0.490906,0.527103,0.260490,534.278198,890.709167,268.357819
3743,124.766667,-0.484921,0.540460,0.198077,534.340881,890.721191,268.427734
3744,124.800000,-0.487478,0.525026,0.264564,534.279785,890.722168,268.402344
3745,124.833333,-0.483492,0.529571,0.257645,534.276001,890.716431,268.418915
3746,124.866667,-0.484142,0.527869,0.256102,534.278992,890.720825,268.422302
3747,124.900000,-0.487620,0.527879,0.268910,534.277466,890.719666,268.387848
3748,124.933333,-0.492820,0.527287,0.263966,534.275574,890.715027,268.372406
3749,124.966667,-0.490566,0.525021,0.266447,534.279358,890.722229,268.377289
3750,125.000000,-0.484254,0.525515,0.260181,534.275452,890.715210,268.405426
3751,125.033333,-0.485895,0.527414,0.263416,534.277405,890.722778,268.419373
3752,125.066667,-0.483732,0.526322,0.262333,534.280884,890.720093,268.414459
3753,125.100000,-0.492979,0.527040,0.264872,534.277405,890.720886,268.387817
3754,125.133333,-0.490169,0.525253,0.262505,534.277588,890.715271,268.374390
3755,125.166667,-0.489571,0.527563,0.261163,534.277588,890.717712,268.384705
3756,125.200000,-0.485913,0.526670,0.262039,534.273315,890.718018,268.414215
3757,125.233333,-0.485023,0.528445,0.259299,534.279236,890.720337,268.411438
3758,125.266667,-0.488112,0.523457,0.264315,534.273560,890.720886,268.412170
3759,125.300000,-0.490739,0.526079,0.266043,534.274353,890.715698,268.375641
3760,125.333333,-0.488085,0.525827,0.264900,534.281982,890.713623,268.377991
3761,125.366667,-0.489204,0.526307,0.262435,534.276978,890.722290,268.399109
3762,125.400000,-0.485385,0.523911,0.261393,534.269958,890.723267,268.427216
3763,125.433333,-0.487127,0.525667,0.261443,534.277283,890.723694,268.408447
3764,125.466667,-0.488629,0.527406,0.263335,534.278564,890.718445,268.389923
3765,125.500000,-0.491439,0.524723,0.263990,534.275696,890.719910,268.387421
3766,125.533333,-0.490646,0.524514,0.263406,534.279907,890.725281,268.395416
3767,125.566667,-0.488169,0.526631,0.260659,534.272949,890.719727,268.396881
3768,125.600000,-0.487275,0.523804,0.264674,534.276672,890.731018,268.426941
3769,125.633333,-0.487736,0.524359,0.262510,534.274231,890.721802,268.407776
3770,125.666667,-0.491506,0.524292,0.264815,534.273926,890.728027,268.393829
3771,125.700000,-0.491420,0.525595,0.263258,534.277649,890.724976,268.396698
3772,125.733333,-0.490905,0.524098,0.263613,534.273010,890.727112,268.406799
3773,125.766667,-0.486551,0.527030,0.258754,534.275513,890.721985,268.408997
3774,125.800000,-0.487204,0.527468,0.261708,534.280151,890.724915,268.417328
3775,125.833333,-0.487162,0.526314,0.262019,534.272522,890.715881,268.393188
3776,125.866667,-0.490880,0.524797,0.262044,534.278015,890.725525,268.395355
3777,125.900000,-0.488145,0.526494,0.263291,534.278625,890.718323,268.386475
3778,125.933333,-0.486576,0.524644,0.263199,534.275330,890.720764,268.404633
3779,125.966667,-0.489181,0.523369,0.262818,534.272522,890.721313,268.407349
3780,126.000000,-0.488368,0.525158,0.262491,534.275330,890.722351,268.407440
3781,126.033333,-0.487007,0.524017,0.267343,534.275146,890.720398,268.397034
3782,126.066667,-0.490986,0.524556,0.267683,534.273804,890.727234,268.405792
3783,126.100000,-0.488728,0.527094,0.262111,534.275696,890.720459,268.392395
3784,126.133333,-0.486614,0.525896,0.263122,534.273560,890.722717,268.404938
3785,126.166667,-0.488970,0.521417,0.264532,534.272034,890.728210,268.426788
3786,126.200000,-0.491066,0.521151,0.265060,534.270081,890.726746,268.414124
3787,126.233333,-0.484207,0.523438,0.263759,534.274414,890.719299,268.406799
3788,126.266667,-0.489865,0.522827,0.263230,534.275696,890.725159,268.409851
3789,126.300000,-0.488510,0.525107,0.258837,534.270752,890.720459,268.404205
3790,126.333333,-0.487989,0.520307,0.263600,534.266174,890.723450,268.415314
3791,126.366667,-0.488437,0.523190,0.260722,534.271973,890.722229,268.415100
3792,126.400000,-0.489103,0.523740,0.260983,534.271301,890.723328,268.408203
3793,126.433333,-0.487855,0.525591,0.260878,534.274780,890.717651,268.398132
3794,126.466667,-0.490857,0.522219,0.262755,534.273560,890.725281,268.413513
3795,126.500000,-0.487819,0.524081,0.263310,534.272888,890.722839,268.412170
3796,126.533333,-0.488976,0.521313,0.266341,534.273315,890.722473,268.412384
3797,126.566667,-0.484509,0.525562,0.264662,534.274658,890.718872,268.400574
3798,126.600000,-0.487786,0.523981,0.265637,534.275635,890.722900,268.400452
3799,126.633333,-0.485090,0.525492,0.258070,534.273560,890.710205,268.383728
3800,126.666667,-0.487481,0.525019,0.262538,534.275269,890.722595,268.403717
3801,126.700000,-0.484799,0.525198,0.263247,534.274048,890.714355,268.396545
3802,126.733333,-0.486755,0.524793,0.261820,534.275330,890.720093,268.403381
3803,126.766667,-0.477636,0.540777,0.199526,534.343567,890.719116,268.460571
3804,126.800000,-0.488580,0.525907,0.258234,534.274902,890.718872,268.399323
3805,126.833333,-0.484880,0.528082,0.260984,534.277161,890.714478,268.396637
3806,126.866667,-0.478076,0.539735,0.198643,534.340149,890.725769,268.467926
3807,126.900000,-0.476867,0.542377,0.199238,534.343201,890.723389,268.462158
3808,126.933333,-0.486442,0.526813,0.261498,534.276672,890.715454,268.404541
3809,126.966667,-0.486462,0.526593,0.256433,534.276855,890.712708,268.394836
3810,127.000000,-0.487361,0.525070,0.263673,534.276917,890.717834,268.408478
3811,127.033333,-0.485508,0.530782,0.259789,534.278259,890.713379,268.387573
3812,127.066667,-0.494158,0.529918,0.212497,534.375732,890.721069,268.414368
3813,127.100000,-0.492515,0.635073,0.247019,534.562927,890.723083,268.367218
3814,127.133333,-0.495166,0.808236,0.196883,535.172485,890.648193,268.490875
3815,127.166667,-0.493986,0.909548,0.230058,535.544067,890.587219,268.174469
3816,127.200000,-0.557743,0.865225,0.191484,535.970642,890.611816,267.950073
3817,127.233333,-0.648054,0.900160,0.263408,536.469055,890.721069,267.902466
3818,127.266667,-0.610875,0.742048,0.374916,537.020935,890.672791,267.832581
3819,127.300000,-0.452039,0.810991,0.327881,537.460693,890.608459,267.610382
3820,127.333333,-0.467627,0.632445,0.388736,537.910522,890.656311,267.673096
3821,127.366667,-0.344302,0.539743,0.380948,538.112244,890.745117,267.697357
3822,127.400000,-0.297077,0.439624,0.403856,538.410278,890.826965,267.674316
3823,127.433333,-0.155389,0.399098,0.355924,538.453125,890.819214,267.652527
3824,127.466667,-0.175455,0.198566,0.363704,538.617737,890.821045,267.679108
3825,127.500000,-0.139534,0.202787,0.281945,538.609680,890.833374,267.667603
3826,127.533333,-0.025515,0.087891,0.249814,538.693054,890.866455,267.627686
3827,127.566667,-0.058315,0.098585,0.243770,538.683838,890.891418,267.655396
3828,127.600000,-0.024312,0.094044,0.243845,538.681335,890.878845,267.659912
3829,127.633333,-0.036700,0.099616,0.257836,538.708557,890.875000,267.662201
3830,127.666667,-0.039556,0.104921,0.251864,538.707825,890.864868,267.638031
3831,127.700000,-0.035343,0.092157,0.255852,538.676331,890.877808,267.656799
3832,127.733333,-0.048017,0.100816,0.254768,538.703125,890.859741,267.631317
3833,127.766667,-0.032295,0.097361,0.251444,538.687317,890.858276,267.636963
3834,127.800000,-0.033220,0.101019,0.247443,538.684875,890.861511,267.647217
3835,127.833333,-0.039168,0.092892,0.244624,538.699890,890.882874,267.658539
3836,127.866667,-0.035934,0.095815,0.244394,538.683228,890.869568,267.645081
3837,127.900000,-0.040887,0.102295,0.246532,538.694946,890.854614,267.628479
3838,127.933333,-0.034164,0.102356,0.251844,538.701355,890.855713,267.626068
3839,127.966667,-0.046400,0.094555,0.253958,538.679199,890.873169,267.651245
3840,128.000000,-0.037604,0.098352,0.252790,538.697815,890.872559,267.651215
3841,128.033333,-0.035876,0.097359,0.249689,538.697632,890.875061,267.652374
3842,128.066667,-0.034735,0.098066,0.242882,538.694641,890.866516,267.630798
3843,128.100000,-0.043076,0.098202,0.254210,538.697449,890.866028,267.646179
3844,128.133333,-0.040368,0.097227,0.253085,538.690247,890.871277,267.638733
3845,128.166667,-0.040203,0.098398,0.240050,538.690857,890.860474,267.636230
3846,128.200000,-0.042091,0.099557,0.242847,538.697998,890.866333,267.642517
3847,128.233333,-0.035844,0.097899,0.250797,538.690796,890.862549,267.639618
3848,128.266667,-0.043777,0.094175,0.244647,538.684021,890.883118,267.647125
3849,128.300000,-0.040343,0.100516,0.248414,538.700623,890.854126,267.633972
3850,128.333333,-0.036594,0.099891,0.247670,538.693542,890.861511,267.635468
3851,128.366667,-0.038306,0.100176,0.243133,538.692993,890.864441,267.641968
3852,128.400000,-0.046823,0.102823,0.257871,538.692078,890.869324,267.662140
3853,128.433333,-0.041710,0.105290,0.255760,538.686768,890.854797,267.650970
3854,128.466667,-0.036993,0.097222,0.245622,538.698608,890.864624,267.632294
3855,128.500000,-0.042085,0.098186,0.243230,538.699280,890.861023,267.633423
3856,128.533333,-0.038025,0.097754,0.255253,538.686523,890.873169,267.635498
3857,128.566667,-0.042273,0.094873,0.242979,538.694397,890.867188,267.647736
3858,128.600000,-0.037712,0.097096,0.249505,538.692383,890.866089,267.644958
3859,128.633333,-0.041625,0.098530,0.250126,538.693054,890.860168,267.644196
3860,128.666667,-0.044593,0.096349,0.244347,538.694458,890.873291,267.643890
3861,128.700000,-0.036548,0.098642,0.250517,538.689636,890.862915,267.639313
3862,128.733333,-0.037956,0.099422,0.250460,538.697327,890.864624,267.633301
3863,128.766667,-0.035276,0.098231,0.246719,538.692200,890.859680,267.635101
3864,128.800000,-0.041266,0.092609,0.242235,538.687683,890.875488,267.650177
3865,128.833333,-0.040115,0.097571,0.252935,538.692322,890.871460,267.639954
3866,128.866667,-0.035394,0.097967,0.247213,538.692932,890.859558,267.639221
3867,128.900000,-0.042804,0.101003,0.252162,538.694092,890.860229,267.635101
3868,128.933333,-0.042659,0.094684,0.242311,538.691040,890.865417,267.654114
3869,128.966667,-0.037103,0.097441,0.250439,538.693665,890.868774,267.644440
3870,129.000000,-0.039093,0.097343,0.249651,538.689941,890.857544,267.642578
3871,129.033333,-0.042043,0.101604,0.255631,538.694519,890.863953,267.633636
3872,129.066667,-0.043701,0.098060,0.242776,538.696716,890.863220,267.632599
3873,129.100000,-0.045402,0.094555,0.246366,538.689392,890.872192,267.653351
3874,129.133333,-0.038907,0.097119,0.248117,538.693481,890.866455,267.646454
3875,129.166667,-0.041925,0.101849,0.243257,538.700317,890.860840,267.630554
3876,129.200000,-0.046096,0.097444,0.245232,538.695923,890.872131,267.650726
3877,129.233333,-0.045484,0.101952,0.249384,538.692566,890.867981,267.669556
3878,129.266667,-0.044173,0.098250,0.242510,538.690186,890.868652,267.634918
3879,129.300000,-0.043080,0.098447,0.244903,538.698425,890.864441,267.640106
3880,129.333333,-0.043171,0.097643,0.251118,538.694458,890.864075,267.644318
3881,129.366667,-0.039521,0.097721,0.242881,538.690491,890.872253,267.637909
3882,129.400000,-0.038746,0.093768,0.242428,538.691589,890.871643,267.643982
3883,129.433333,-0.041978,0.098807,0.242591,538.693298,890.862732,267.628967
3884,129.466667,-0.034619,0.098780,0.254173,538.693115,890.861084,267.629791
3885,129.500000,-0.039390,0.098516,0.248266,538.692932,890.866943,267.633423
3886,129.533333,-0.046339,0.102496,0.257472,538.692078,890.865356,267.668701
3887,129.566667,-0.037956,0.097844,0.248307,538.693665,890.864441,267.634277
3888,129.600000,-0.043923,0.100507,0.253040,538.697388,890.858398,267.638336
3889,129.633333,-0.039757,0.097348,0.249717,538.692383,890.869385,267.643066
3890,129.666667,-0.042391,0.098017,0.253289,538.690063,890.862915,267.647064
3891,129.700000,-0.037114,0.099591,0.250886,538.692505,890.869812,267.640289
3892,129.733333,-0.041877,0.099663,0.242868,538.695801,890.864868,267.635406
3893,129.766667,-0.043863,0.098005,0.251323,538.692627,890.862427,267.647491
3894,129.800000,-0.045803,0.095326,0.244402,538.688721,890.871033,267.647461
3895,129.833333,-0.038239,0.099609,0.241360,538.694519,890.867981,267.636902
3896,129.866667,-0.037650,0.099366,0.250203,538.693054,890.866577,267.628021
3897,129.900000,-0.041607,0.097171,0.250714,538.690674,890.861145,267.644714
3898,129.933333,-0.041379,0.094831,0.252010,538.690369,890.870850,267.643799
3899,129.966667,-0.042673,0.100558,0.242597,538.696106,890.861694,267.635223
3900,130.000000,-0.041851,0.097975,0.256039,538.690735,890.861633,267.650085
3901,130.033333,-0.037504,0.100848,0.251502,538.693909,890.862793,267.640503
3902,130.066667,-0.059626,0.082443,0.213311,538.694275,890.723022,267.675873
3903,130.100000,-0.077686,0.103838,0.234956,538.724182,890.719971,267.694275
3904,130.133333,-0.113416,0.128855,0.172650,538.790344,890.499329,267.887726
3905,130.166667,-0.107572,0.171839,0.154837,538.862915,890.150696,267.886597
3906,130.200000,-0.148203,0.121875,0.140356,538.870728,889.835938,268.033661
3907,130.233333,-0.103116,0.009243,0.122436,538.890625,889.562683,268.063934
3908,130.266667,0.030746,-0.071562,0.119362,538.965027,889.155273,267.956238
3909,130.300000,-0.039727,-0.169397,-0.011116,538.979553,888.793335,268.030609
3910,130.333333,0.108281,-0.326136,0.039910,539.094299,888.494751,267.971954
3911,130.366667,0.199741,-0.483203,0.056963,539.209351,888.175232,267.879700
3912,130.400000,0.328035,-0.592540,0.142196,539.237000,887.846497,267.819031
3913,130.433333,0.422296,-0.700890,0.236191,539.290161,887.623596,267.712341
3914,130.466667,0.479593,-0.806682,0.187259,539.316345,887.378113,267.661774
3915,130.500000,0.581226,-0.896439,0.297261,539.380005,887.313782,267.620453
3916,130.533333,0.621606,-0.948398,0.355998,539.430603,887.151428,267.509491
3917,130.566667,0.657043,-1.012566,0.357160,539.400696,887.094421,267.515564
3918,130.600000,0.663936,-1.163639,0.254847,539.305298,886.859375,267.441193
3919,130.633333,0.625612,-1.167176,0.224329,539.312561,886.862122,267.299225
3920,130.666667,0.623161,-1.146452,0.199444,539.359619,886.816956,267.137695
3921,130.700000,0.614821,-1.153739,0.228328,539.346436,886.848083,267.195007
3922,130.733333,0.637371,-1.167681,0.237190,539.325745,886.880249,267.292938
3923,130.766667,0.660634,-1.144523,0.220044,539.353027,886.848877,267.330963
3924,130.800000,0.666872,-1.153814,0.227258,539.350464,886.826599,267.357117
3925,130.833333,0.652720,-1.170793,0.232545,539.327209,886.843628,267.349670
3926,130.866667,0.642203,-1.157700,0.226072,539.340271,886.835266,267.270355
3927,130.900000,0.643690,-1.151997,0.201397,539.345032,886.818604,267.215637
3928,130.933333,0.642365,-1.166525,0.229328,539.321655,886.855774,267.291718
3929,130.966667,0.659031,-1.165536,0.235303,539.313660,886.846558,267.338257
3930,131.000000,0.662498,-1.153811,0.218907,539.355530,886.814026,267.331238
3931,131.033333,0.654744,-1.162293,0.224877,539.343018,886.828552,267.325745
3932,131.066667,0.641655,-1.170880,0.238865,539.326599,886.844299,267.306030
3933,131.100000,0.646181,-1.154881,0.219162,539.344543,886.828918,267.245972
3934,131.133333,0.648956,-1.153146,0.217990,539.346252,886.828918,267.252655
3935,131.166667,0.652424,-1.162478,0.235537,539.334351,886.860291,267.325073
3936,131.200000,0.656634,-1.165748,0.223337,539.335144,886.840149,267.336273
3937,131.233333,0.661044,-1.152853,0.213298,539.347290,886.813049,267.284088
3938,131.266667,0.645513,-1.165958,0.231552,539.328857,886.839844,267.297638
3939,131.300000,0.643282,-1.168764,0.234886,539.311829,886.846802,267.288574
3940,131.333333,0.650891,-1.156085,0.208284,539.356262,886.817383,267.267242
3941,131.366667,0.651569,-1.153981,0.211646,539.350220,886.834595,267.295197
3942,131.400000,0.653463,-1.171742,0.233458,539.322327,886.852417,267.349823
3943,131.433333,0.655718,-1.157428,0.220605,539.342529,886.833496,267.301666
3944,131.466667,0.653114,-1.154771,0.217471,539.344849,886.817566,267.265076
3945,131.500000,0.644548,-1.167724,0.228267,539.333557,886.832703,267.291290
3946,131.533333,0.648257,-1.167544,0.236562,539.319519,886.841248,267.291351
3947,131.566667,0.655857,-1.159057,0.212545,539.347717,886.813538,267.287750
3948,131.600000,0.653685,-1.159062,0.218824,539.342651,886.835205,267.306732
3949,131.633333,0.650433,-1.173240,0.230554,539.320740,886.847168,267.334381
3950,131.666667,0.648599,-1.159780,0.222077,539.343445,886.837463,267.290405
3951,131.700000,0.651568,-1.156769,0.214089,539.336182,886.812927,267.253784
3952,131.733333,0.644842,-1.168313,0.228713,539.335205,886.846741,267.309387
3953,131.766667,0.652133,-1.166980,0.230754,539.326904,886.837708,267.306580
3954,131.800000,0.657258,-1.156341,0.220345,539.342041,886.823364,267.285431
3955,131.833333,0.651464,-1.162925,0.210967,539.351868,886.829102,267.307465
3956,131.866667,0.647045,-1.167131,0.231589,539.323792,886.848877,267.312103
3957,131.900000,0.651587,-1.157231,0.216435,539.346680,886.823303,267.265472
3958,131.933333,0.650917,-1.160360,0.213574,539.345276,886.817932,267.275269
3959,131.966667,0.646883,-1.166971,0.235448,539.325134,886.853210,267.320251
3960,132.000000,0.652721,-1.165505,0.228137,539.330688,886.838135,267.311920
3961,132.033333,0.656272,-1.159369,0.207611,539.349243,886.805908,267.277405
3962,132.066667,0.651207,-1.162567,0.227185,539.328674,886.833069,267.289032
3963,132.100000,0.642822,-1.169729,0.225032,539.337952,886.849670,267.316650
3964,132.133333,0.650924,-1.158583,0.221555,539.335999,886.825134,267.273224
3965,132.166667,0.653463,-1.155771,0.211657,539.349609,886.820618,267.274048
3966,132.200000,0.649172,-1.166405,0.235039,539.327087,886.847046,267.317230
3967,132.233333,0.653354,-1.160571,0.224174,539.334045,886.827332,267.282318
3968,132.266667,0.652949,-1.160861,0.210053,539.348877,886.811218,267.276337
3969,132.300000,0.651000,-1.164623,0.228235,539.327637,886.833130,267.295532
3970,132.333333,0.648848,-1.166416,0.228235,539.323242,886.839417,267.294281
3971,132.366667,0.656766,-1.154967,0.217747,539.343872,886.815430,267.271973
3972,132.400000,0.654042,-1.159399,0.224226,539.339661,886.825317,267.289032
3973,132.433333,0.646782,-1.170832,0.229667,539.328857,886.836670,267.307953
3974,132.466667,0.653091,-1.159340,0.227038,539.336304,886.824829,267.276001
3975,132.500000,0.654088,-1.157397,0.222741,539.339600,886.821350,267.269135
3976,132.533333,0.649448,-1.165421,0.227406,539.325378,886.837341,267.295868
3977,132.566667,0.648509,-1.168894,0.228751,539.334167,886.836243,267.306854
3978,132.600000,0.653578,-1.158061,0.218815,539.340881,886.821960,267.274933
3979,132.633333,0.653091,-1.163356,0.224957,539.325317,886.829590,267.291382
3980,132.666667,0.648170,-1.168774,0.236744,539.321106,886.845154,267.307831
3981,132.700000,0.651381,-1.160499,0.226869,539.335022,886.829468,267.279541
3982,132.733333,0.650295,-1.165238,0.215598,539.341370,886.821899,267.295837
3983,132.766667,0.648111,-1.170146,0.234498,539.318054,886.844238,267.307739
3984,132.800000,0.646785,-1.166933,0.217603,539.342468,886.837891,267.310730
3985,132.833333,0.653440,-1.160422,0.224684,539.339050,886.825928,267.283112
