Format Version,1.23,Take Name,Take 2024-04-22 07.22.01 PM,Take Notes,,Capture Frame Rate,30.000000,Export Frame Rate,30.000000,Capture Start Time,2024-04-22 07.22.01.950 PM,Capture Start Frame,1033184,Total Frames in Take,43873,Total Exported Frames,43873,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody,RigidBody
,ID,"EE915DAF00A111EFA0BCABC55148DDB6","EE915DAF00A111EFA0BCABC55148DDB6","EE915DAF00A111EFA0BCABC55148DDB6","EE915DAF00A111EFA0BCABC55148DDB6","EE915DAF00A111EFA0BCABC55148DDB6","EE915DAF00A111EFA0BCABC55148DDB6"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
4007,133.566667,-3.968930,-4.638621,-0.802686,534.387390,896.906311,269.685913
4008,133.600000,-3.958409,-4.634226,-0.803250,534.396790,896.908752,269.714447
4009,133.633333,-3.948305,-4.633146,-0.801906,534.394836,896.919434,269.769135
4010,133.666667,-3.951056,-4.636328,-0.804183,534.395935,896.914734,269.761597
4011,133.700000,-3.957371,-4.636422,-0.801158,534.393738,896.912231,269.736298
4012,133.733333,-3.960075,-4.635518,-0.801036,534.397705,896.914795,269.710114
4013,133.766667,-3.959780,-4.636756,-0.805585,534.395752,896.909912,269.720184
4014,133.800000,-3.956088,-4.638786,-0.803093,534.396484,896.915039,269.747711
4015,133.833333,-3.949424,-4.634082,-0.797565,534.392151,896.922241,269.773621
4016,133.866667,-3.952851,-4.635963,-0.802377,534.398071,896.910828,269.756805
4017,133.900000,-3.959121,-4.638289,-0.803400,534.398621,896.909851,269.729584
4018,133.933333,-3.955980,-4.634396,-0.807307,534.401428,896.909485,269.716980
4019,133.966667,-3.950315,-4.633318,-0.799875,534.388855,896.917542,269.745148
4020,134.000000,-3.953727,-4.633251,-0.797201,534.398682,896.912903,269.767120
4021,134.033333,-3.949697,-4.631389,-0.805630,534.390930,896.920654,269.766052
4022,134.066667,-3.947078,-4.629293,-0.805568,534.395874,896.918213,269.754517
4023,134.100000,-3.957092,-4.636164,-0.804078,534.399048,896.914673,269.734131
4024,134.133333,-3.952807,-4.631238,-0.802464,534.398560,896.909607,269.738190
4025,134.166667,-3.951919,-4.633044,-0.803664,534.397705,896.909485,269.759155
4026,134.200000,-3.978978,-4.642052,-0.816044,534.401062,896.906677,269.840302
4027,134.233333,-3.978549,-4.640893,-0.810199,534.396301,896.904358,269.831329
4028,134.266667,-3.948130,-4.628510,-0.802361,534.394348,896.916321,269.751953
4029,134.300000,-3.986665,-4.648360,-0.813758,534.405762,896.902161,269.811279
4030,134.333333,-3.951211,-4.634674,-0.802184,534.396667,896.909851,269.757263
4031,134.366667,-3.943332,-4.625918,-0.799204,534.393982,896.916321,269.766571
4032,134.400000,-3.949244,-4.635022,-0.805489,534.396057,896.908630,269.768890
4033,134.433333,-3.947187,-4.625206,-0.799967,534.395264,896.919678,269.760529
4034,134.466667,-3.925633,-4.601896,-0.773089,534.398499,896.907227,269.758606
4035,134.500000,-3.829070,-4.548854,-0.755814,534.437378,896.900513,269.957855
4036,134.533333,-3.725065,-4.463892,-0.713534,534.428833,896.933899,270.149078
4037,134.566667,-3.566252,-4.348167,-0.597605,534.547180,896.901062,270.412933
4038,134.600000,-3.387612,-4.254658,-0.561977,534.598572,896.914734,270.674042
4039,134.633333,-3.093611,-4.043183,-0.380221,534.639648,896.942444,270.861542
4040,134.666667,-2.909258,-3.887421,-0.263178,534.681458,896.969910,271.110748
4041,134.700000,-2.677640,-3.679302,-0.107267,534.760559,896.973938,271.310181
4042,134.733333,-2.439628,-3.480428,-0.024206,534.848389,897.018311,271.616516
4043,134.766667,-2.215170,-3.358747,0.138926,534.682495,897.124939,272.103088
4044,134.800000,-1.939424,-3.126289,0.226177,534.720581,897.183533,272.241730
4045,134.833333,-1.703011,-2.975456,0.264860,534.737488,897.261536,272.451202
4046,134.866667,-1.532913,-2.824149,0.360520,534.720154,897.290588,272.633575
4047,134.900000,-1.378783,-2.688329,0.372419,534.690247,897.352234,272.656158
4048,134.933333,-1.277298,-2.552482,0.358855,534.641724,897.407654,272.527466
4049,134.966667,-1.231065,-2.482221,0.375164,534.558777,897.461487,272.433807
4050,135.000000,-1.233057,-2.440863,0.402276,534.411499,897.519592,272.225159
4051,135.033333,-1.248557,-2.416914,0.374853,534.305176,897.546936,271.990570
4052,135.066667,-1.253800,-2.358024,0.395821,534.187073,897.648071,271.668030
4053,135.100000,-1.308188,-2.378965,0.342811,534.166565,897.730652,271.426697
4054,135.133333,-1.276091,-2.357822,0.257770,533.814758,897.835083,271.438232
4055,135.166667,-1.332467,-2.381770,0.259859,533.849487,897.877014,271.400085
4056,135.200000,-1.297098,-2.399118,0.270055,533.806946,897.840393,271.437897
4057,135.233333,-1.263071,-2.359334,0.282486,533.887878,897.861145,271.571228
4058,135.266667,-1.200758,-2.351743,0.344692,533.875916,897.820313,271.783081
4059,135.300000,-1.139882,-2.301266,0.375553,533.959595,897.804565,271.907471
4060,135.333333,-1.077648,-2.267520,0.400429,533.999512,897.795959,272.036011
4061,135.366667,-1.057085,-2.265179,0.393171,534.095337,897.831604,272.113251
4062,135.400000,-1.043625,-2.258208,0.411657,534.033142,897.797913,272.131226
4063,135.433333,-1.065019,-2.258801,0.387103,534.096130,897.827576,272.074554
4064,135.466667,-1.090166,-2.274858,0.381957,534.074524,897.823242,271.993317
4065,135.500000,-1.105343,-2.334596,0.425981,533.855164,897.753540,271.912811
4066,135.533333,-1.183948,-2.330665,0.356548,533.910400,897.804077,271.836792
4067,135.566667,-1.199694,-2.336053,0.387227,533.901001,897.793884,271.747253
4068,135.600000,-1.215186,-2.328481,0.335858,533.966980,897.833069,271.620270
4069,135.633333,-1.217104,-2.326593,0.342637,533.977600,897.827637,271.694275
4070,135.666667,-1.198475,-2.336784,0.353023,533.895081,897.809265,271.785004
4071,135.700000,-1.179353,-2.332129,0.352729,533.913452,897.811035,271.855743
4072,135.733333,-1.113983,-2.344735,0.416849,533.838989,897.759521,271.899323
4073,135.766667,-1.129138,-2.287695,0.378892,533.981873,897.800110,271.913910
4074,135.800000,-1.124013,-2.282831,0.386518,533.991699,897.799255,271.956146
4075,135.833333,-1.127651,-2.285378,0.371718,534.054932,897.822266,271.938080
4076,135.866667,-1.136473,-2.287267,0.365431,534.048889,897.820007,271.905762
4077,135.900000,-1.111154,-2.339535,0.421681,533.849243,897.750488,271.886993
4078,135.933333,-1.156741,-2.299192,0.371992,533.964722,897.794006,271.850281
4079,135.966667,-1.163485,-2.305716,0.366542,533.955017,897.800415,271.841003
4080,136.000000,-1.129546,-2.349982,0.414819,533.838379,897.752258,271.854248
4081,136.033333,-1.129297,-2.349653,0.413693,533.841064,897.753479,271.872864
4082,136.066667,-1.154105,-2.300215,0.370655,533.959839,897.802979,271.862122
4083,136.100000,-1.116850,-2.343774,0.417607,533.844360,897.753296,271.891541
4084,136.133333,-1.115652,-2.344208,0.420474,533.840942,897.754150,271.891815
4085,136.166667,-1.150820,-2.301761,0.361020,534.024780,897.826843,271.861115
4086,136.200000,-1.123202,-2.344516,0.416101,533.841003,897.757874,271.877930
4087,136.233333,-1.123628,-2.346036,0.412907,533.840637,897.749756,271.865112
4088,136.266667,-1.158277,-2.299673,0.370915,533.960266,897.800171,271.840973
4089,136.300000,-1.128985,-2.361956,0.407770,533.812439,897.757507,271.904877
4090,136.333333,-1.123573,-2.347622,0.414800,533.841370,897.759094,271.877258
4091,136.366667,-1.152146,-2.301825,0.359476,534.020020,897.824646,271.862732
4092,136.400000,-1.120180,-2.345737,0.415298,533.840820,897.755676,271.885223
4093,136.433333,-1.158692,-2.318188,0.363687,533.933777,897.804932,271.901489
4094,136.466667,-1.125176,-2.345951,0.416743,533.842102,897.752991,271.869080
4095,136.500000,-1.158959,-2.300425,0.370857,533.962891,897.795654,271.844666
4096,136.533333,-1.131937,-2.350091,0.415877,533.837097,897.752930,271.866211
4097,136.566667,-1.127288,-2.349001,0.413514,533.839294,897.752075,271.865509
4098,136.600000,-1.130496,-2.364116,0.408155,533.814392,897.758972,271.901855
4099,136.633333,-1.123971,-2.346229,0.416292,533.839478,897.757751,271.860382
4100,136.666667,-1.124297,-2.346262,0.404859,533.906616,897.777588,271.861786
4101,136.700000,-1.153978,-2.297487,0.373406,533.966980,897.799500,271.848999
4102,136.733333,-1.119964,-2.341902,0.419414,533.843872,897.752563,271.869446
4103,136.766667,-1.152951,-2.295528,0.374958,533.966553,897.797302,271.851074
4104,136.800000,-1.158142,-2.299747,0.371450,533.965393,897.799011,271.857452
4105,136.833333,-1.124885,-2.344933,0.418869,533.843567,897.757629,271.869110
4106,136.866667,-1.163039,-2.317259,0.364233,533.933167,897.806458,271.871704
4107,136.900000,-1.161870,-2.300437,0.371638,533.965637,897.800659,271.836487
4108,136.933333,-1.166639,-2.303942,0.356861,534.026917,897.823181,271.824280
4109,136.966667,-1.164187,-2.304844,0.381617,533.947388,897.787354,271.820160
4110,137.000000,-1.169762,-2.303296,0.366626,533.961365,897.797241,271.822144
4111,137.033333,-1.171327,-2.306340,0.372617,533.953674,897.799316,271.820618
4112,137.066667,-1.170123,-2.308985,0.391981,533.971436,897.789978,271.815918
4113,137.100000,-1.174783,-2.311498,0.368095,533.944336,897.801575,271.811432
4114,137.133333,-1.184770,-2.331370,0.353180,533.911438,897.807739,271.834320
4115,137.166667,-1.179122,-2.311895,0.364106,533.944702,897.802246,271.794922
4116,137.200000,-1.181452,-2.315602,0.361828,533.941345,897.802002,271.799774
4117,137.233333,-1.177636,-2.310316,0.364930,533.948425,897.796814,271.800385
4118,137.266667,-1.181449,-2.328842,0.360761,533.915955,897.806213,271.844482
4119,137.300000,-1.176229,-2.310089,0.363242,533.947449,897.797913,271.809235
4120,137.333333,-1.178583,-2.312786,0.360880,533.946472,897.797791,271.808441
4121,137.366667,-1.177207,-2.312182,0.365868,533.948486,897.795044,271.803345
4122,137.400000,-1.176467,-2.308331,0.376919,533.944763,897.783081,271.796478
4123,137.433333,-1.177714,-2.311093,0.365969,533.946655,897.794556,271.795746
4124,137.466667,-1.173578,-2.307700,0.394305,533.966370,897.794495,271.799713
4125,137.500000,-1.178345,-2.313524,0.365931,533.940613,897.799744,271.802185
4126,137.533333,-1.175276,-2.311662,0.361190,533.948730,897.797729,271.806702
4127,137.566667,-1.178366,-2.313309,0.361909,533.946533,897.800171,271.809814
4128,137.600000,-1.184410,-2.330174,0.354977,533.918335,897.807617,271.838409
4129,137.633333,-1.178132,-2.313306,0.363245,533.942810,897.797913,271.804199
4130,137.666667,-1.182274,-2.329110,0.353922,533.915771,897.805908,271.831970
4131,137.700000,-1.178775,-2.313731,0.360075,533.947205,897.800964,271.799896
4132,137.733333,-1.184092,-2.328376,0.356365,533.915894,897.809143,271.838165
4133,137.766667,-1.176928,-2.309614,0.364027,533.946533,897.795715,271.804230
4134,137.800000,-1.182724,-2.326686,0.359581,533.916138,897.806091,271.837616
4135,137.833333,-1.178883,-2.312825,0.360867,533.949097,897.795654,271.797089
4136,137.866667,-1.178695,-2.324735,0.387984,533.937866,897.795654,271.833496
4137,137.900000,-1.178729,-2.313228,0.363340,533.943115,897.799194,271.801880
4138,137.933333,-1.176615,-2.312945,0.382138,533.931763,897.785706,271.804291
4139,137.966667,-1.179520,-2.311699,0.364972,533.945801,897.804138,271.807434
4140,138.000000,-1.176725,-2.309216,0.366832,533.945984,897.796631,271.801849
4141,138.033333,-1.178500,-2.311208,0.363459,533.945190,897.801758,271.797180
4142,138.066667,-1.178087,-2.311487,0.363113,533.947510,897.794128,271.805389
4143,138.100000,-1.180148,-2.313312,0.370013,533.941895,897.805664,271.798401
4144,138.133333,-1.179748,-2.313071,0.360688,533.947998,897.796875,271.805878
4145,138.166667,-1.184136,-2.330365,0.355974,533.920166,897.809082,271.839508
4146,138.200000,-1.177731,-2.313947,0.364232,533.946838,897.799622,271.801544
4147,138.233333,-1.184901,-2.329548,0.358650,533.911682,897.805237,271.837860
4148,138.266667,-1.179923,-2.312977,0.363419,533.947083,897.795776,271.804321
4149,138.300000,-1.181293,-2.313489,0.365628,533.942322,897.799194,271.802979
4150,138.333333,-1.178164,-2.315524,0.363966,533.945557,897.796021,271.800903
4151,138.366667,-1.179073,-2.315110,0.363482,533.943176,897.802429,271.801941
4152,138.400000,-1.183567,-2.329607,0.352956,533.914551,897.805725,271.838196
4153,138.433333,-1.180132,-2.313446,0.365064,533.943359,897.800598,271.798859
4154,138.466667,-1.177589,-2.313494,0.360914,533.945007,897.797241,271.800781
4155,138.500000,-1.184307,-2.316836,0.358480,533.939697,897.798340,271.793060
4156,138.533333,-1.182043,-2.312910,0.364902,533.944458,897.797791,271.785583
4157,138.566667,-1.190192,-2.336181,0.351778,533.900879,897.810974,271.827179
4158,138.600000,-1.189470,-2.333448,0.371761,533.892517,897.794006,271.803680
4159,138.633333,-1.196416,-2.337380,0.355012,533.901978,897.809387,271.797943
4160,138.666667,-1.207785,-2.342375,0.342044,533.951050,897.837769,271.771210
4161,138.700000,-1.215820,-2.327843,0.321917,533.956360,897.826904,271.686707
4162,138.733333,-1.229116,-2.356074,0.318144,533.926697,897.850342,271.650482
4163,138.766667,-1.249538,-2.376458,0.298883,533.897461,897.857727,271.589691
4164,138.800000,-1.289468,-2.419473,0.214637,533.799438,897.890198,271.504883
4165,138.833333,-1.353418,-2.490149,0.129783,533.625854,897.894836,271.323944
4166,138.866667,-1.406838,-2.572811,-0.023080,533.445862,897.868103,270.966736
4167,138.900000,-1.514125,-2.644354,-0.070544,533.304871,897.896301,270.701721
4168,138.933333,-1.624512,-2.689507,-0.092751,533.221313,897.879761,270.379944
4169,138.966667,-1.760419,-2.744987,-0.133965,533.102661,897.904419,270.078979
4170,139.000000,-1.845871,-2.803760,-0.196758,532.995789,897.936584,269.814331
4171,139.033333,-1.931331,-2.832129,-0.239194,532.950684,897.905396,269.652283
4172,139.066667,-2.001117,-2.899227,-0.271520,532.838318,897.961792,269.538116
4173,139.100000,-1.995298,-2.912317,-0.290420,532.819763,897.960022,269.496674
4174,139.133333,-2.003227,-3.020985,-0.271557,532.536682,897.946228,269.519440
4175,139.166667,-2.015110,-3.011672,-0.262926,532.550537,897.940613,269.463745
4176,139.200000,-2.011765,-3.012998,-0.258781,532.560303,897.940857,269.432068
4177,139.233333,-2.015977,-3.014592,-0.259822,532.554749,897.951965,269.465515
4178,139.266667,-1.997113,-3.016738,-0.264773,532.555908,897.945313,269.524902
4179,139.300000,-1.990201,-3.016421,-0.266060,532.553772,897.937561,269.541443
4180,139.333333,-2.001773,-3.017787,-0.265397,532.550110,897.944336,269.524139
4181,139.366667,-2.005442,-3.014363,-0.260979,532.557800,897.945129,269.471832
4182,139.400000,-2.005772,-3.014887,-0.267376,532.549988,897.944092,269.467072
4183,139.433333,-2.003571,-3.017490,-0.263126,532.557068,897.947876,269.509857
4184,139.466667,-1.991881,-3.018612,-0.267873,532.553284,897.938477,269.533142
4185,139.500000,-1.991374,-3.015172,-0.266786,532.546326,897.942810,269.531982
4186,139.533333,-1.997869,-3.011989,-0.262024,532.556396,897.942932,269.510193
4187,139.566667,-1.996022,-3.016468,-0.264002,532.549927,897.936707,269.498138
4188,139.600000,-2.001687,-3.016716,-0.263081,532.547485,897.946899,269.504028
4189,139.633333,-1.996719,-3.014545,-0.259558,532.548950,897.947021,269.545593
4190,139.666667,-1.993514,-3.014051,-0.257828,532.551697,897.952698,269.561554
4191,139.700000,-1.994398,-3.012637,-0.262655,532.549194,897.946960,269.535828
4192,139.733333,-1.992411,-3.017472,-0.262473,532.546692,897.941711,269.513275
4193,139.766667,-2.000669,-3.014302,-0.262366,532.549316,897.947754,269.505035
4194,139.800000,-1.996107,-3.015396,-0.267737,532.549683,897.943726,269.507599
4195,139.833333,-1.994675,-3.014264,-0.263310,532.550781,897.951660,269.531921
4196,139.866667,-1.993186,-3.015774,-0.260724,532.553345,897.956604,269.532715
4197,139.900000,-1.994333,-3.014402,-0.264965,532.553894,897.947144,269.529358
4198,139.933333,-1.997458,-3.011602,-0.263343,532.555603,897.952087,269.505676
4199,139.966667,-1.998172,-3.014508,-0.263080,532.554260,897.949646,269.507446
4200,140.000000,-1.995394,-3.014065,-0.261636,532.556030,897.950439,269.517761
4201,140.033333,-1.990918,-3.014765,-0.265769,532.553345,897.939453,269.537109
4202,140.066667,-1.993108,-3.014575,-0.263311,532.548950,897.950256,269.532776
4203,140.100000,-1.991694,-3.014337,-0.264152,532.550415,897.942993,269.520752
4204,140.133333,-1.997530,-3.014186,-0.260806,532.554810,897.951111,269.516602
4205,140.166667,-1.990341,-3.013768,-0.266827,532.553528,897.940491,269.513031
4206,140.200000,-1.991634,-3.013632,-0.261558,532.558044,897.947998,269.524567
4207,140.233333,-1.989922,-3.009381,-0.256372,532.558472,897.944214,269.554199
4208,140.266667,-1.987189,-3.012820,-0.266653,532.555420,897.941406,269.525848
4209,140.300000,-1.986759,-3.011018,-0.260313,532.557129,897.936707,269.542633
4210,140.333333,-1.991993,-3.014550,-0.264794,532.547119,897.942810,269.520599
4211,140.366667,-1.988455,-3.012792,-0.267605,532.564453,897.935547,269.518890
4212,140.400000,-1.991559,-3.013314,-0.262190,532.551208,897.947021,269.529449
4213,140.433333,-1.990255,-3.013396,-0.261883,532.549927,897.942810,269.540466
4214,140.466667,-2.001269,-2.921003,-0.288246,532.713928,897.983948,269.478485
4215,140.500000,-1.784344,-2.761691,-0.213946,532.642944,897.983582,269.504639
4216,140.533333,-1.748232,-2.731509,-0.207857,532.707275,898.034485,269.665253
4217,140.566667,-1.533601,-2.614924,-0.119237,532.736877,898.025635,269.900391
4218,140.600000,-1.401755,-2.493148,-0.193780,532.851563,898.152649,270.227173
4219,140.633333,-1.192100,-2.359849,-0.120060,532.833191,898.219482,270.439362
4220,140.666667,-1.002459,-2.216893,-0.036415,532.894287,898.262207,270.749786
4221,140.700000,-0.773991,-2.073783,0.058804,532.821960,898.378662,271.019257
4222,140.733333,-0.605070,-1.947372,0.019004,532.737244,898.443787,271.147644
4223,140.766667,-0.452018,-1.823169,0.039185,532.759705,898.533875,271.159698
4224,140.800000,-0.282336,-1.651283,0.085514,532.649292,898.678406,271.026520
4225,140.833333,-0.175959,-1.510800,0.097385,532.463440,898.746826,270.789154
4226,140.866667,-0.126251,-1.419765,0.125907,532.344482,898.804016,270.564301
4227,140.900000,-0.110717,-1.364444,0.072148,532.205200,898.896790,270.283112
4228,140.933333,-0.093512,-1.296687,-0.025236,532.110413,898.906494,269.925781
4229,140.966667,-0.091360,-1.281626,-0.167981,531.999451,898.939270,269.746552
4230,141.000000,-0.055558,-1.254819,-0.196524,531.877625,899.020447,269.572327
4231,141.033333,-0.020120,-1.232178,-0.303378,531.756897,899.057739,269.461853
4232,141.066667,0.092778,-1.089199,-0.097484,531.563232,899.194458,269.272156
4233,141.100000,0.133862,-1.071445,-0.079763,531.634155,899.244934,269.326416
4234,141.133333,0.256557,-1.015496,-0.094102,531.582764,899.277710,269.450592
4235,141.166667,0.235884,-1.065354,-0.255340,531.699524,899.188049,269.646973
4236,141.200000,0.318528,-1.053257,-0.011788,531.578491,899.328064,269.746857
4237,141.233333,0.349241,-1.018827,0.001038,531.517517,899.320435,269.812531
4238,141.266667,0.339433,-1.052456,-0.175471,531.606934,899.212952,269.854187
4239,141.300000,0.309114,-1.038090,-0.128068,531.690552,899.241821,269.821991
4240,141.333333,0.275126,-1.062643,-0.239937,531.607849,899.168640,269.724731
4241,141.366667,0.270731,-1.012770,-0.075745,531.617981,899.280457,269.519257
4242,141.400000,0.218318,-1.032275,-0.084007,531.513977,899.250244,269.488770
4243,141.433333,0.192583,-1.031092,-0.100078,531.583313,899.272034,269.438232
4244,141.466667,0.185293,-1.040920,-0.102946,531.573792,899.274353,269.419312
4245,141.500000,0.192236,-1.034535,-0.097440,531.576843,899.273254,269.431641
4246,141.533333,0.204358,-1.031572,-0.095706,531.580566,899.279846,269.474365
4247,141.566667,0.262219,-1.021664,-0.074696,531.525391,899.259888,269.491089
4248,141.600000,0.248585,-1.077954,-0.246137,531.589478,899.178589,269.677460
4249,141.633333,0.267802,-1.071075,-0.242938,531.603760,899.169678,269.716278
4250,141.666667,0.301049,-1.036378,-0.008398,531.527771,899.305420,269.698669
4251,141.700000,0.273689,-1.067514,-0.237799,531.611328,899.169983,269.726654
4252,141.733333,0.260778,-1.067370,-0.241566,531.678833,899.199951,269.704407
4253,141.766667,0.250340,-1.063840,-0.253935,531.705078,899.177429,269.634796
4254,141.800000,0.265023,-1.019289,-0.072852,531.534607,899.262329,269.502319
4255,141.833333,0.255285,-1.017164,-0.076222,531.597351,899.287476,269.480621
4256,141.866667,0.222798,-1.022337,-0.089916,531.605408,899.268372,269.499908
4257,141.900000,0.253245,-1.023065,-0.075963,531.524109,899.261230,269.471710
4258,141.933333,0.262111,-1.018037,-0.071199,531.601135,899.286377,269.498627
4259,141.966667,0.268885,-1.020429,-0.070881,531.528625,899.265930,269.517670
4260,142.000000,0.275003,-1.013145,-0.074111,531.608704,899.283630,269.541229
4261,142.033333,0.278749,-1.009547,-0.071979,531.612122,899.287109,269.549683
4262,142.066667,0.246821,-1.076510,-0.241924,531.655273,899.199158,269.679382
4263,142.100000,0.243843,-1.076723,-0.242583,531.658936,899.199829,269.667664
4264,142.133333,0.240378,-1.081592,-0.245676,531.579773,899.178894,269.658691
4265,142.166667,0.267503,-1.018962,-0.075284,531.534973,899.264465,269.514099
4266,142.200000,0.266346,-1.014166,-0.073154,531.607178,899.279053,269.511963
4267,142.233333,0.267643,-1.014865,-0.070463,531.536011,899.264221,269.506714
4268,142.266667,0.270013,-1.014829,-0.065650,531.542786,899.261108,269.516571
4269,142.300000,0.240117,-1.067273,-0.261456,531.696533,899.185913,269.623718
4270,142.333333,0.275236,-1.012376,-0.070983,531.609863,899.287109,269.535889
4271,142.366667,0.247305,-1.065257,-0.231395,531.706726,899.198364,269.633240
4272,142.400000,0.271759,-1.010978,-0.070388,531.610596,899.286072,269.524811
4273,142.433333,0.270911,-1.008715,-0.070915,531.615295,899.283752,269.516418
4274,142.466667,0.266471,-1.018512,-0.068259,531.534302,899.262512,269.511047
4275,142.500000,0.263327,-1.015796,-0.068755,531.605225,899.287048,269.512695
4276,142.533333,0.268453,-1.019133,-0.070039,531.533813,899.266052,269.510986
4277,142.566667,0.268840,-1.017944,-0.070225,531.533447,899.262695,269.512329
4278,142.600000,0.269109,-1.015314,-0.072067,531.535583,899.265320,269.505188
4279,142.633333,0.269584,-1.015472,-0.072727,531.605469,899.286316,269.523956
4280,142.666667,0.267759,-1.010892,-0.068636,531.610046,899.289063,269.519135
4281,142.700000,0.269969,-1.013844,-0.074812,531.606506,899.285645,269.525635
4282,142.733333,0.269905,-1.010711,-0.073525,531.613464,899.286011,269.519745
4283,142.766667,0.270497,-1.015081,-0.071172,531.539734,899.264038,269.519196
4284,142.800000,0.234835,-1.081140,-0.250661,531.583313,899.177551,269.650879
4285,142.833333,0.268502,-1.015302,-0.068095,531.537903,899.264038,269.509247
4286,142.866667,0.266625,-1.018126,-0.071606,531.535339,899.263184,269.509949
4287,142.900000,0.265317,-1.017414,-0.070757,531.539001,899.269592,269.507294
4288,142.933333,0.264164,-1.016854,-0.073378,531.543701,899.264221,269.505524
4289,142.966667,0.266188,-1.015429,-0.068135,531.535400,899.268005,269.505035
4290,143.000000,0.263631,-1.013252,-0.072512,531.610413,899.288757,269.504303
4291,143.033333,0.260861,-1.012912,-0.074722,531.610474,899.287231,269.496857
4292,143.066667,0.259864,-1.019201,-0.074407,531.535706,899.265259,269.497192
4293,143.100000,0.258839,-1.016636,-0.074371,531.604797,899.288025,269.501617
4294,143.133333,0.262681,-1.018407,-0.068249,531.531616,899.267456,269.497772
4295,143.166667,0.263372,-1.016540,-0.070350,531.533508,899.265320,269.494965
4296,143.200000,0.263359,-1.021823,-0.072715,531.528992,899.265015,269.496155
4297,143.233333,0.262787,-1.018749,-0.072921,531.531372,899.266174,269.495483
4298,143.266667,0.264530,-1.018623,-0.070855,531.531067,899.260010,269.500824
4299,143.300000,0.261518,-1.013516,-0.075675,531.605835,899.287231,269.501251
4300,143.333333,0.263975,-1.015685,-0.068868,531.600830,899.283325,269.505920
4301,143.366667,0.261333,-1.017200,-0.067981,531.605530,899.287415,269.500092
4302,143.400000,0.263205,-1.016617,-0.073419,531.602661,899.281921,269.505249
4303,143.433333,0.261145,-1.015450,-0.071262,531.601257,899.288513,269.497314
4304,143.466667,0.262049,-1.019515,-0.073388,531.533691,899.262085,269.499847
4305,143.500000,0.264048,-1.017010,-0.067225,531.533386,899.265015,269.492706
4306,143.533333,0.263016,-1.018418,-0.068983,531.534119,899.264954,269.499725
4307,143.566667,0.262708,-1.013836,-0.071290,531.612244,899.288208,269.503510
4308,143.600000,0.262381,-1.014599,-0.069697,531.602661,899.289612,269.497864
4309,143.633333,0.262568,-1.012045,-0.072053,531.612854,899.285156,269.495026
4310,143.666667,0.260320,-1.014324,-0.071296,531.609558,899.288635,269.498779
4311,143.700000,0.260379,-1.019612,-0.071337,531.532410,899.263672,269.496063
4312,143.733333,0.262287,-1.017146,-0.066746,531.534546,899.265198,269.493744
4313,143.766667,0.262769,-1.020358,-0.070815,531.531799,899.262390,269.497742
4314,143.800000,0.235193,-1.025139,-0.080582,531.541443,899.252991,269.532959
4315,143.833333,0.263018,-1.014906,-0.070943,531.609009,899.279846,269.501465
4316,143.866667,0.259755,-1.016862,-0.071800,531.606140,899.289001,269.502930
4317,143.900000,0.259884,-1.014928,-0.072417,531.607849,899.287109,269.495270
4318,143.933333,0.259664,-1.014677,-0.069854,531.602173,899.289978,269.498993
4319,143.966667,0.260765,-1.018490,-0.073524,531.531677,899.264343,269.495697
4320,144.000000,0.258088,-1.014980,-0.072847,531.607971,899.289429,269.502258
4321,144.033333,0.234639,-1.020550,-0.083482,531.614319,899.268433,269.535858
4322,144.066667,0.260886,-1.013868,-0.068578,531.606140,899.292542,269.496307
4323,144.100000,0.262665,-1.016034,-0.065614,531.601074,899.291016,269.497406
4324,144.133333,0.261972,-1.016859,-0.071280,531.603210,899.292297,269.503235
4325,144.166667,0.259057,-1.014815,-0.072461,531.606384,899.288879,269.493408
4326,144.200000,0.260681,-1.019707,-0.073799,531.532410,899.267700,269.495392
4327,144.233333,0.260747,-1.015469,-0.069839,531.605591,899.285950,269.490875
4328,144.266667,0.236623,-1.023038,-0.085233,531.542419,899.247314,269.531189
4329,144.300000,0.262307,-1.015601,-0.071078,531.605530,899.287781,269.490784
4330,144.333333,0.261301,-1.019458,-0.070032,531.531799,899.267273,269.493866
4331,144.366667,0.260267,-1.015622,-0.070311,531.602539,899.288452,269.498871
4332,144.400000,0.259836,-1.015394,-0.068970,531.607544,899.281189,269.501526
4333,144.433333,0.261382,-1.019616,-0.068679,531.530701,899.265869,269.495483
4334,144.466667,0.260574,-1.015524,-0.071718,531.601929,899.282654,269.496307
4335,144.500000,0.260132,-1.019532,-0.070209,531.532532,899.267090,269.489685
4336,144.533333,0.260014,-1.014657,-0.072417,531.610840,899.281372,269.498657
4337,144.566667,0.258006,-1.017556,-0.074747,531.595764,899.289124,269.499146
4338,144.600000,0.260056,-1.015230,-0.071567,531.605835,899.283691,269.492218
4339,144.633333,0.230202,-1.021027,-0.083644,531.612000,899.273621,269.530884
4340,144.666667,0.253734,-1.021634,-0.076939,531.594299,899.287781,269.493378
4341,144.700000,0.226697,-1.022797,-0.083855,531.604736,899.272583,269.520996
4342,144.733333,0.223176,-1.021476,-0.067064,531.595154,899.258789,269.521149
